Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,118.900362554405,121.534787429848,125.842362841087,125.981553880667,127.469292761442,128.765483848803,125.794838365777,126.475645841257,125.147931246906,128.596262308707,132.744409384406,132.106128602432,129.090045515279,119.815949644223,109.617972048401,100,107.692138337627,99.185238481568,110.593293305044,115.412154242353,116.74730953036
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,80.073752636381,86.718861363741,92.347249711792,92.583178754795,95.309299325722,98.517422285924,95.263918182014,88.028419883441,93.106823841954,95.118425861625,99.10100459309,96.558916925814,98.337799305504,102.054730106964,103.182493981028,100,103.226054921524,101.259188465357,105.126075154637,108.953464914048,109.783324045487
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,57.258888676815,55.313595937154,46.272895388722,45.244465216997,53.06780014775,56.717614155972,54.885047606755,56.00181357431,61.144942794999,63.699952489365,55.083964062187,72.595289032184,88.299553523614,97.430083157343,99.279753878433,100,101.377705428571,93.229743099286,101.063797102126,101.080103136526,98.922728964186
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",69.659452403842,79.868845796109,76.239829296316,81.326392634105,93.618152116991,84.321679524156,79.820385959153,82.946827053095,78.933727264911,80.947936939683,83.044372015226,115.885759842427,113.007245527235,117.487904581018,91.084171610352,100,115.649713539835,90.969743866313,110.719472256743,101.663579306086,102.432214849032
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",199.850968390017,209.723436307213,227.563697694356,215.072591572774,187.247002018166,187.966012941776,173.377178255405,116.758835871053,115.657011390473,121.088042912131,118.587031726348,114.143141847109,118.189076669964,111.354231873838,101.416080692976,100,104.535650169676,84.317542478565,94.714495111609,94.278476008084,94.253730872466
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,118.977677626127,99.514679856012,92.194619521032,81.915583312202,90.195696557926,80.226439164408,82.824659962199,82.759828615197,70.824325348795,78.068574834458,78.984186902499,79.218808410299,78.455863707778,78.40920082294,88.081227403792,100,112.420561993668,140.562464218586,138.057046357027,111.822963367675,96.882997717832
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,91.579513489703,98.415250008682,98.949912359423,111.341686756677,113.768526523383,111.681556730595,110.205055188889,113.86558000881,115.452020668189,124.109886112944,119.058581191364,122.842524779711,116.646911743472,112.580261039149,108.90913527355,100,94.995394071878,78.828997607476,77.024277993351,93.34854629963,99.174816905218
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,214.460514631691,214.854716496378,217.546014583332,213.899969263341,213.173585784252,211.156315700359,214.664921837984,222.897629478725,210.134159666917,212.690612460299,221.966608020318,215.705486635576,205.975242069941,167.852932320895,130.936300852884,100,126.917116322135,109.280276399621,124.975094398283,136.534995194498,136.021135208969
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,63.418397418443,62.111664791298,62.773904932492,65.545983704525,69.921245463304,76.14838701917,82.899308574097,79.17249780478,81.138714929791,94.80615908154,89.081255392368,91.110578936606,98.293272621699,92.467711405411,105.245082762248,100,94.054852611355,100.828989367809,112.678058846107,105.790831362283,114.164105121232
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,70.126411088783,72.388347569764,84.570249609954,93.743651293646,93.291383522041,92.425073713748,73.342535620127,85.504898709826,87.802781104822,90.616190767887,98.499772709603,102.692285877367,86.464238491401,92.54420542293,92.443351015779,100,85.37984057301,74.416414267805,103.894847134412,106.537131891236,112.71078175446
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",206.72675192115,180.229672024031,240.653477750874,220.621223350476,202.187518626691,245.097904701068,163.933664799405,131.704568586148,151.739971951717,174.683557116043,194.683309697351,195.035094092204,132.986984652169,87.339473065664,69.729335197221,100,147.69411402178,92.645254453255,82.111403639979,81.508601735755,89.485830219044
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",145.927610886937,144.252772249422,151.095587135741,148.820038734291,162.839396153561,154.451829544805,151.83951408282,147.120520055877,137.972248935293,143.544588809851,126.697847000767,121.063989388798,126.350624356404,118.32231647107,98.612446764666,100,107.48060549988,102.562469073964,102.497911922648,97.705850385459,92.239525267864
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,45.638900223501,46.278459977588,45.836143015818,47.196871729314,47.311888932584,50.296049103593,50.763021414403,96.288507032322,56.443860386621,71.541316817537,69.324677662131,69.043976513315,65.809687826298,87.227173153284,86.259573980224,100,105.301023320262,92.784612103557,101.212919896004,95.569187224091,98.070349107415
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,80.157179373954,82.827161652205,84.22995832338,88.480992763006,89.907744975687,90.390526811023,86.991369733631,91.72395137131,94.905862285615,97.222737501938,95.459582810679,97.156764677038,99.327599826239,98.978041248284,99.911286303268,100,101.218606168211,94.258714429847,99.367401982811,102.37593797011,104.848258637
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,88.594093118649,91.592280134999,94.069991706355,100.618992925778,101.077417504966,98.723688944799,92.228957286316,98.003576923485,101.715116061289,105.680338223837,97.591409300239,101.77008873369,106.014922051651,108.895440755091,106.821800278927,100,97.607363892052,89.957687223026,97.302724220198,102.26794077423,104.546601183757
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,88.868464016256,91.31998115703,94.314067531281,100.916577360232,100.336557344942,99.534986343087,86.940293199255,96.70274609259,104.080764759651,100.701060907346,95.723383163628,97.240291472496,95.994812908121,94.974201542944,97.630038573827,100,101.079156944012,92.025207317821,100.381971903632,105.510254018846,109.902009305922
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",66.379034528007,68.918301812642,73.108437511776,76.511696432536,78.605179484973,77.192575163094,72.969726090258,82.149431638779,88.034435943846,90.53922910627401,90.998796813623,94.7484391693,98.009970182848,98.611280614366,99.796355729676,100,99.713320262472,86.251399029519,98.730141016446,108.414680078911,112.392953035034
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,31.31226682657,33.716907683026,36.593395279448,40.155854624681,46.149946756771,49.926640834146,51.267038884655,54.495555383656,57.676836004456,67.386780647225,71.422915453996,74.953299022859,81.527425063105,86.914454782208,94.920122356103,100,103.934201866357,82.871919449935,88.133645166936,100.100762558608,108.416453300577
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,24.655062166434,29.148763639681,28.123236457586,31.413475703426,32.820178246037,39.833584042569,47.59232287986,51.367456422125,58.409273266891,67.674107824849,76.859019250615,76.853337040968,79.792859058786,85.399256283949,91.921552091843,100,103.052798149138,95.227324364926,97.842956297356,107.548339930459,115.406062528954
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,75.330613916124,77.594017615862,79.299495519267,81.52926408434,83.341075814468,85.223226462807,86.763360764369,89.69540676921,92.340719251183,94.804688298904,95.763784220771,97.759131154756,100.138965221768,100.414063593822,100.078284833052,100,102.568297966698,103.934832458028,108.348753865405,111.419897095346,112.428296261626
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",94.601558519078,100.052190941966,103.394465592356,100.870483407099,102.206085027753,115.511775604913,107.58068075591,101.543407525301,115.125353416868,136.825984106781,124.646223933044,110.150854634552,102.372917072866,111.457707755176,121.961295520086,100,107.651991151865,121.64164648117,136.776250840178,133.328308752589,127.977432742563
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,76.402421536482,77.001216969359,79.31307118108,83.239928997202,84.482477966654,86.818361509662,85.61960793433,88.141525009883,91.030083172492,96.967653419529,92.619894736026,93.18419645141,95.597206396453,99.940701811502,99.506623568898,100,103.75361408894,102.391693602772,110.569417637529,119.010301606865,117.134851056903
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",70.431877408903,73.833391226977,75.707284631756,76.501616136065,80.229486176063,85.423838309096,85.575466608211,85.043487240285,83.647907411013,88.241944537211,96.420108745921,96.537317947624,92.211274746242,85.782346144002,89.5265791653,100,110.091059542227,100.732241917495,65.495551841694,20.774255592041,19.430343297143
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,92.60897444301,94.48162842239,94.295878754602,98.043494757,99.663927029076,104.641431737265,101.195694828786,102.453220730404,97.341459075908,97.41952683383,98.64315549755,98.858268609391,101.432573595923,95.867706230445,99.876911994545,100,101.0245608569,99.813549881158,103.825825381571,97.508099443763,99.47244935581
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,73.717994896282,78.60313591829,75.367904725576,80.769702845321,91.314193015217,96.505583177431,98.700216794477,99.85558004565,99.759406156431,108.630122035313,105.334334635373,103.780045389852,100.584044638224,98.271209788979,100.819127125579,100,95.483190435873,94.246621473546,99.246954903364,97.825357706547,97.816490353897
