Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.02318990623,-0.00628803111,0.011517630681,-0.013826606896,0.014681219235,-0.018842603971,-0.024667412179,-0.003633662652,0.004813271746,-0.02469230078,-0.004093275623,0.006527632083,-0.008123429888,-0.006921661027,0.045631069981,-0.001083101612,-0.026651169246,0.017291409207,0.001954173609,0.015016282073
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.123145999553,0.265810478033,3.151126678912,1.530241979417,1.638063578763,-3.89725136891,5.050610666882,3.047855817333,2.575703953781,1.735315997332,1.684579639647,3.142891254299,1.585556474869,2.220193629613,1.412596720074,-0.1904923094,-8.609981046025,4.7247499191,2.752990661567,4.111129440935
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.481929828398,0.037434938974,0.965172075089,0.034075343221,0.25571505382,-1.608990905638,1.959356370052,0.476756772068,0.557620493256,-0.13533104849,0.284816054091,0.080795661336,-0.349702088324,0.137804021902,-0.362368705948,-0.55807673963,-1.268774094906,1.212567501159,0.638921007202,0.527950174242
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.280086360584,0.210514570887,0.302866870975,0.035469020987,-0.060800095753,-1.017717298988,0.760039403542,0.88116479268,0.094035593273,0.253151699257,0.146904987122,-0.170093656512,-0.413101638729,0.165463309548,0.261899717227,-0.114919690216,-0.825411473793,0.828497382193,0.622988996099,0.395083591487
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.235277575977,-0.035327181142,0.134833986811,0.097565898692,-0.124097531331,-0.499703742608,0.572160651408,0.28593551123,0.358704080617,0.263800852108,0.274796830431,0.459859854737,0.307939947596,0.377615756486,0.224317368877,0.296944232399,-2.299473386053,1.439350595785,1.405818432456,0.292091479646
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.300277626628,0.254190888697,0.251703263403,0.501915973194,0.199896336053,0.030439028777,0.115448930347,0.16465180657,0.194405482861,0.045687174108,0.148366695005,1.016426697483,0.571315001896,0.547515657044,0.184694880408,0.025253568592,-0.270354061371,0.606927540243,0.815362154984,0.452927826259
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.709243815254,-0.747722491187,0.39392666646,0.237436064251,0.684615364325,0.55230365215,1.367067939072,0.198979933719,0.170571621083,1.347186648816,0.181527927148,0.753671203675,1.082497624583,0.562512738605,0.254919360947,0.015091776971,-0.726772926818,-0.124982569514,0.459311088498,0.943933740462
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.507330662342,0.090234375602,0.476225732822,0.231479632052,0.212102172756,-0.35816773245,0.184018989242,0.255107765299,0.119323883928,0.075259391292,0.17080932073,0.168442859887,0.186646680741,0.211906462779,0.132562759548,0.098842170603,-0.394526198144,0.832387686654,0.390142084033,0.552875075032
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.107627526349,0.11980614472,0.172813673289,0.108167019447,-0.068198239843,-0.069867105573,0.066289756725,0.071041147344,-0.022338893701,0.036517100274,0.058811242717,0.286931178417,0.114367403947,-0.210297275572,0.032445714881,0.096493591863,-0.507723115583,0.157996709429,0.679688491392,0.335834104839
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.066433854088,0.077715464105,0.352664982974,0.016125899226,0.21356182362,-0.199886259203,0.130375188117,0.075652857689,0.272833236821,-0.039851015083,0.269711848313,0.135631463565,-0.084768858297,0.026163810361,0.195910906545,-0.06643021413,0.258028811716,0.395075307904,0.090163577769,-0.17592166264
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.229737311655,0.140552161068,-0.007995051294,0.02308749212,0.010572945976,-0.357865574032,-0.184874210572,0.252097607652,0.220226724731,0.360283763869,0.076306485413,0.099524306161,0.116921977551,0.357745780537,0.221247943925,0.232386358182,-0.29310310493,-1.262268712867,-3.078527426861,-0.128905047399
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-0.046160204147,0.023539920429,-0.145641337801,0.135780095729,0.035706696117,-0.073046067201,-0.177069800783,0.137930414884,0.090430234938,-0.106518657659,-0.052541624004,-0.113450380421,0.055711596824,0.086419289122,-0.029865139205,0.004191470068,-0.164404861065,0.023237997071,-0.017009310839,0.042416406235
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.093834801616,0.079110272572,0.276979792355,-0.065167716376,0.047344125317,0.101304805774,-0.029081314088,0.091402941547,0.063876007208,0.01150420133,-0.011490980916,-0.097349200561,0.120439439875,-0.006638632242,0.015003188782,0.05795711477,-0.080872685992,0.26501106405,-0.083552041441,0.164466272441
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.005074031968,-0.006355579011,0.036237135865,0.035078142886,-0.000067813033,-0.045519966197,0.064425931256,-0.019852726953,0.02199313456,0.034579436538,-0.016132779792,0.020432458495,0.022172871139,0.010505357618,0.021939226385,-0.019299703601,-0.386926326361,0.155287968709,0.290899646625,0.047672081676
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.167289930632,0.01437990513,-0.32117961657,-0.064166543907,0.010626502679,-0.455409247271,0.11321525788,0.152047081352,0.1425188046,-0.158818442754,-0.09016040663,0.245795549186,-0.100291960276,0.064042906796,0.008153457417,0.017311734687,-1.217209186741,0.287474770886,0.557141334492,0.550126181343
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.079659459611,0.0580409985,0.039196105225,0.104054806984,0.004076673849,-0.018857242272,0.004143762046,0.046030019424,0.050607124967,0.056159927444,0.032101499131,0.067145076421,0.007819592614,-0.029875861122,0.026498044125,0.018124385696,-0.425924729452,0.086671414894,0.031102135057,0.017850427216
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.094496581401,-0.050303911309,0.223322399308,0.09934085091,0.21700956421,0.123732285821,0.105093812638,-0.021090107171,0.240896424636,-0.308295033719,0.210752540887,0.18912818243,-0.052411116271,-0.08068969225,0.22523799616,-0.294362365655,-0.006533706532,-0.178484737497,-0.049459507899,0.092728790095
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,76.944943625468,80.180868300898,80.958576994859,84.83317631635,85.056167709974,86.164972630624,81.438646356149,84.602878479923,87.46446747475,90.191939117269,91.036030929279,92.354609511698,94.828775501492,96.665199916043,98.693849857,100,99.603268887494,89.153838271894,94.626741377011,98.803725556869,103.018659759337
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",88.557201110686,92.480880109797,95.302688454343,99.150611412549,96.936546105295,100.565449379225,92.292247695368,89.128037128903,89.604931182478,89.571923742691,89.58835738059,89.496189882621,93.446749220236,95.185608576919,97.907630071251,100,99.644419059503,85.703965356785,93.545173600959,102.118036928473,106.116270428023
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,76.238425910881,79.432505956739,80.085846704557,83.962069080244,84.333336873423,85.288812940371,80.778287108778,84.32755692846,87.334236507268,90.229662346022,91.124110874835,92.528522646696,94.912861309181,96.755221816847,98.741685362447,100,99.600765211915,89.363736849384,94.692546565561,98.602074870198,102.830193665375
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,123.475263629219,120.366832976954,128.373631595299,116.966938976918,111.219986475867,105.674433905368,111.924849681086,111.464956046567,114.274686112177,114.909296927829,102.491218451304,101.963631047024,103.244183708902,102.699417000201,95.149222362337,100,102.69963631047,101.070014803443,100.840908675549,98.221101303069,92.375459180876
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",123.475263629219,120.366832976954,128.373631595299,116.966938976918,111.219986475867,105.674433905368,111.924849681086,111.464956046567,114.274686112177,114.909296927829,102.491218451304,101.963631047024,103.244183708902,102.699417000201,95.149222362337,100,102.69963631047,101.070014803443,100.840908675549,98.221101303069,92.375459180876
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",110.782965670882,107.915099391159,112.398443852424,116.256668495614,113.688925835091,106.066926244951,112.953325488692,112.632708847036,116.204774874232,117.709607261141,102.817790587753,101.997821790032,103.473732572668,102.849108553523,93.999758711187,100,103.512487522394,101.868583535509,101.739427914141,99.200193692116,92.6901884697
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",133.394569925743,130.167079207921,108.093543729373,106.904264645215,84.101046823432,101.710112417492,101.815826113861,102.219343028053,99.715733292079,93.320699257426,100.352593853135,102.459132632013,101.800355816832,101.510932343234,104.265289810231,100,96.614583333333,94.915429042904,93.949824669967,90.675278465347,89.986850247525
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",5396.6425028615,5289.5078214422,8704.8073254483,1040.5188859214,576.421213277375,159.099580312858,235.406333460511,119.534528805799,84.853109500191,99.771079740557,78.290728729493,56.848531095002,82.716520412057,103.929797787104,86.302937809996,100,87.561999236933,96.642502861503,93.857306371614,92.789011827547,88.439526898131
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,123.345128387518,130.169978793426,134.650584211522,147.057894201128,136.454760057435,130.956845435824,120.913740783139,112.314342899607,115.168111003106,120.506425345223,112.466316455843,110.118122960416,102.771538976316,105.386693267846,102.35134326145,100,97.905883686788,85.874558928478,94.963804431741,107.081777939809,106.250598885554
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,121.888027926315,116.346677635602,112.121599537526,127.874620626786,121.752954386277,111.288368111527,107.421818545653,89.480939622684,102.936042956721,122.924147591466,107.698080065814,110.920945848295,104.39517070405,115.895320785761,109.800891596536,100,95.856633055775,92.36028504408,106.954897666507,133.144156262854,132.184745027848
