Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,70.823218944364,73.464524087043,78.681524012375,95.17866261645,91.05641083914,95.244490275251,81.612972849905,83.517227259407,93.56839906617,96.306827514679,101.346515235277,105.343023454577,110.774375008524,110.560209342455,103.902268874049,100,103.039450952263,94.56892379391,101.676421010059,109.91549774609,117.658133083479
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,66.378722861562,64.238163124587,67.352298687258,68.959051367168,70.754333074563,74.118970169481,73.667612314912,74.047636435028,73.081069625006,86.011806579743,84.449153282331,83.96420824582,92.55807111042,92.642314239917,97.526926103437,100,102.515313204308,102.11338359504,102.58236850224,106.585937305691,109.934995282342
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,53.676605011257,61.115209825902,61.069128567925,63.647908994591,73.193254175837,71.668156288955,73.256645188977,74.503901983229,78.53323989247,78.907495019866,78.393217421891,80.714659488483,91.660316141204,88.946294033479,93.454378990625,100,100.864194949317,92.20410275036,129.63122933187,157.882615218546,169.616512135527
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",84.379600093994,89.933339995733,97.318339333994,95.41482887988,96.726826330162,110.183882215986,78.059999405786,90.226125427767,93.628945783377,91.350405280942,95.800662818681,100.219318976764,120.114548248824,104.45565948298,89.359383313931,100,99.319219851068,66.319276571493,70.70646639855,128.726329351199,75.06070435964
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",68.949009213207,75.749763739801,68.154723133168,66.807418758495,72.993143747859,98.430818119181,110.813262197992,120.172441706796,115.638015489633,127.03516982496,110.344431601261,115.44079940662,122.768329461553,116.439191707738,107.981791963012,100,89.757565032738,55.296445366476,36.532265048175,42.667349405302,36.245665425438
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,114.741008970928,121.824567247499,107.476682479698,108.331275342009,96.147296660885,81.355890832654,68.512445582881,68.926532581353,78.559367785065,81.473196338116,83.468107834917,83.427474471336,90.789292319002,93.467504795598,95.080491390896,100,100.924229545481,94.565323516236,114.179895243456,119.572358974948,95.94369910061
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,55.855064044055,65.02078844478,69.6403891291,61.337315972495,58.173807306652,63.484759461808,63.658344403951,72.281473037425,67.441793013799,70.269645530759,73.280619175291,78.401726532964,84.347823794145,86.650746656952,96.117893619237,100,96.745831654247,101.525789668664,106.352286025797,106.639294445326,108.35101775708
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,341.388406675388,342.053822086266,341.345080132648,359.785908741012,411.322083843366,406.125888661305,217.771094385558,103.677814415391,143.582626139415,127.746234916515,120.428921699248,118.140380490099,104.019291246972,102.201708173172,95.449827102178,100,105.715933744442,110.58247345834,115.193068196117,110.918897833659,125.711991444323
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,57.579565990737,69.464323695833,79.067725467061,93.042264742998,99.058608492246,79.833114168987,63.400872301933,54.462135327148,71.291525585247,85.025491670691,79.011260151599,80.79147720044,89.449263003601,100.484830503354,103.391160955376,100,91.24959536056,94.208805248941,101.573120250245,96.094339075816,94.179823486329
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,108.240202463377,124.131678512411,132.660458431831,129.110804478583,106.730320233553,84.777893565657,89.016463544282,66.133581608469,99.458919813258,106.121017512078,99.848783215588,122.555696588432,120.58379811447,121.435928703755,109.817879946922,100,121.446553080001,134.44642184369,135.179086697013,129.845941457754,130.63688269339
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",43.641673672513,42.929297349569,49.349547593817,82.467483434635,74.342189460202,88.774465484642,73.750404511572,93.510874212327,99.953230508267,97.047266712761,112.520918319295,113.440224019733,120.565725568671,119.960017550532,107.173942205335,100,98.804476541521,78.662645523021,87.995534313343,101.761920575532,115.518199484108
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",64.832633132132,64.149737844906,71.828489742411,68.706817566368,66.437363310322,68.110825497983,69.202219011451,71.375448454238,76.106688597979,81.576458608286,82.485137071686,83.460600629267,92.07729371695,91.648618368615,91.236816286123,100,117.135155449386,101.681544835984,106.039154236399,104.117253858285,89.452733911548
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,42.401132468659,43.358035273579,48.815787288665,58.674345302598,62.745801912675,76.126647674415,77.917514787422,82.328090148067,87.234465036461,108.385097995709,96.732987619233,95.962515329772,98.885215122053,100.037381500115,103.574031799714,100,93.386813375511,93.534678761125,96.430473059704,101.112329287911,95.398524596709
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,68.583640393395,70.915756513864,72.763971174594,75.693395163002,77.23479572401,78.08349013975,75.363314933455,80.044124262847,83.85930686887,87.831309300962,91.989255755619,93.597868838308,96.122835569041,99.053701636928,98.386384223062,100,99.540276970519,92.734783253581,96.8432011763,97.665932933336,101.607270046333
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,64.767034174279,66.409708338106,69.784095920074,74.265914690738,76.671756853425,77.603571858007,71.500165725403,75.880143228468,84.188032048028,90.747103035214,90.742677666195,92.489105769668,101.529599837007,111.124945101423,103.267472029505,100,99.302307313625,92.709353437438,99.864838829749,104.077627165431,107.564933512201
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,62.257066889305,63.175465695343,65.744009686039,67.464190334127,65.943171416768,67.2285317576,62.713996224924,71.613572225298,74.575530744975,74.704922232733,96.452654421276,95.718409634565,96.192404101815,96.725787549783,97.367508061564,100,93.610406058012,86.624329739649,92.710188192746,94.124533559215,99.193070683998
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",73.374713995952,77.201884260499,78.354984105637,82.596254117969,85.551022772992,86.52363766902,76.290248012682,83.96146486211,86.748920330235,89.442845060723,89.667341906579,91.52942806799,94.776460788656,95.211119586691,98.106581010298,100,96.429099092003,80.643615209668,91.43323740773,100.519046636333,103.620853194661
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,24.966635279692,27.37575096248,29.890787433642,34.195783539109,40.715226105128,44.303116495318,46.662027233353,48.224793501207,50.584573517933,60.496810813302,62.995987048732,64.914911557454,74.62680471687,87.313123533195,98.57090583268,100,102.332455143169,90.948660236519,87.636724826878,101.59737340063,105.386936447035
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,30.638940653953,35.887743706654,32.04517606285,34.841326790262,38.189457140587,46.742521438434,48.160053293839,69.320465062481,61.108056486554,63.868076140885,73.645410553582,76.029798040738,81.133178757252,91.184342274362,98.457714321713,100,102.792396498925,97.44031164958,103.970400474221,110.857714942917,118.941737007247
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,69.554562490048,72.45634918205,74.204325735472,77.517645481861,80.20301486692,82.914181475645,83.135894208632,85.40674723138,87.887414622423,90.832305646587,91.943275134713,94.34986975758,97.030272773933,98.322343653581,98.975173800568,100,101.513206127902,101.26863371623,106.540075620863,110.086627286276,113.043303357372
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",78.99722648402,81.990705933562,81.317089588883,69.860328199391,83.640055362401,89.70903263288,81.42851586318,69.739020599921,83.18643621183,91.205081002135,96.94427607096,106.009857942742,102.031292436863,98.340825453754,96.198882409757,100,105.162177389909,110.767418112031,109.180189505606,101.937133188122,111.982112890374
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,65.341883636224,67.949372699416,72.674844379348,76.955134999711,78.094104723545,80.015995683093,72.387692959972,76.252673977144,80.790726358188,86.120854130933,84.233652604598,84.456243134383,87.940603981576,94.376457437993,98.042456011872,100,104.336179151651,102.964019348995,114.216404247528,124.729711499547,121.983946501185
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",74.893079986668,77.567477834012,78.888121096319,74.147839267395,77.209851523732,80.810250970355,75.760195084809,80.000705299489,86.357856176135,94.326225982332,96.616021100982,94.890529925742,91.668375216068,91.813532200332,96.563411078874,100,105.003143173179,105.685636262724,84.758353626782,32.33838913801,31.926513971043
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,83.459121218057,85.234483328148,88.42106172868,91.338165308874,92.312170394355,90.745864205355,97.276814007352,99.666154853677,99.987742414989,101.627632524035,94.225136259406,100.781427046004,95.100922223631,99.622962830662,97.272910593089,100,99.347980979378,97.833369822815,96.777930777533,101.692924689551,102.555118321945
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,75.235107784728,76.756187957645,80.531177518506,83.964852328412,85.469958076154,81.485523136183,83.181574107392,84.017052944887,88.31650223724,93.497772600942,92.752065440692,91.551503744477,88.285760489244,87.015390226998,87.890290140828,100,103.335381252454,98.502963469081,104.125239493371,99.750182295417,106.02552037428
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",77.756274368196,78.394076706066,78.12930999482,83.539372360176,88.839197284419,89.830903639435,87.800061762495,90.85625948122,90.18333126228,91.854363544872,95.067735740184,92.972670711167,95.461440887018,98.2701580111,98.121349768883,100,97.781779079739,53.294266299701,71.934359509394,100.685785152641,105.751724613092
