Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,77.001415407792,82.652852584309,81.362034755929,84.490679401616,91.043271290019,96.253928505749,105.330987442295,109.75091995631,108.826351379538,111.172702665068,109.537022402691,113.516174955919,105.841421447805,104.749636159703,99.501522635655,100,105.035567335279,107.234208567301,113.620788221739,121.811175552282,118.03537403135
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,40.576057327983,45.247843450441,56.986232374059,61.153440497846,65.362768026651,69.631064873078,73.615085306312,80.55052331237,73.066441614058,68.420355103037,59.998732224189,76.983212938539,82.689537456996,84.651514613052,85.836573160046,100,91.092434029017,88.265423006195,93.652513188121,95.963806129658,83.857138548272
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",68.920350748995,76.262331019364,67.893679210815,74.428206065035,86.07234198027,84.678480087687,92.747533796127,108.885641213007,104.362440628425,99.282060650347,92.480818414322,98.509316770186,95.712458896602,94.300328827183,88.834490317866,100,110.003653635367,100.959079283887,109.051881622214,102.292656192912,100.007307270734
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",136.151786564695,140.712650409028,123.737022756696,92.981441175122,59.327211731463,71.500333360378,77.608412675455,95.716407327579,89.58187083961,90.753394455282,79.212422877341,90.174511512398,94.742783365141,99.198524042515,99.524829174854,100,95.213721042624,90.050691943262,98.433735364774,70.377490942828,67.032246002321
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,48.901901817104,53.924350883138,49.871870896692,57.385954508874,61.553856580118,74.600787835148,67.854419924605,79.314032784108,69.894955313652,70.27404803253,77.832606209496,86.829175314499,90.911305010801,96.536278537846,114.317633106019,100,92.962429581939,82.775636409844,93.696259900885,100.098479393452,90.853064509297
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,74.216926845531,82.771665869461,82.68614746851,97.240219738807,102.31769361221,114.629444420287,119.019872157238,139.223956747982,127.093388992767,115.83249989129,109.659230914177,110.443391166964,99.123074024148,97.796814077199,95.460277427491,100,101.810381064197,101.366844950791,103.925149657202,104.386079343683,94.122421765158
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,7.374412766275,8.382093410554,7.958042305685,7.039844895727,7.163132907459,46.866843976038,44.376724416495,46.547687106957,42.394173647188,43.3183366061,54.17662996197,121.253759538664,106.209639332853,128.228977654048,154.391886853421,100,83.29546866844,79.118093012851,85.039397479556,87.121374064776,84.182844075464
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,94.878470593386,91.06449252247,101.113654701368,110.248218965593,111.587513056749,118.483353035733,117.850061609092,131.855027864823,131.904283864673,92.496512987947,67.616916543136,82.157756803583,82.395905653651,97.432902382427,107.147905603613,100,103.404449615021,102.361160627725,112.025500534779,135.161747321412,123.646632766029
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,23.936990630609,22.120694245253,26.782889482408,29.286045533008,28.610393067853,28.948283709626,25.028941198698,28.103235059214,29.514311723332,31.544489578592,26.339582456653,24.636216861469,36.421811530105,36.468658485268,38.639334266551,100,114.85628161418,111.354997724208,120.851274872684,121.998145015158,122.855130836547
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",2.004160627164,4.402816913694,6.174579488111,10.211150351369,19.283199937873,31.6845672302,24.12090326155,31.474284907154,43.37980684752,43.943110802479,56.364610161728,58.053227721814,62.778621967757,69.470191808936,76.761671921028,100,106.329896063105,86.891041905509,89.553834849241,90.601926291312,98.79390489364
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",105.264050798575,108.888942746581,112.491214464022,105.540340757616,106.86523997641,104.889201263501,118.887084656213,134.726901109199,143.265230282026,140.294709289644,121.417319017959,121.972322532173,112.220579562622,101.210182335216,91.995669841578,100,104.297843807308,102.665147879757,103.132094067845,99.389253774751,86.683147120364
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,17.975217989904,18.937127122533,19.379531895365,21.032583754016,20.616796695732,33.160165213401,47.026158788435,40.042221202386,45.447452960073,48.422212023864,46.304726938963,52.270766406609,51.565855897201,72.474529600734,85.498852684718,100,105.191372189078,93.575952271684,108.089949518128,107.782469022487,98.170720513997
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,73.423863840305,74.811134197523,77.140186407542,79.977804745363,82.438313150294,83.505589751189,81.330988908165,84.917879619672,87.867807723945,89.759269744097,90.973751863019,92.771661386501,95.29217609598,96.733885825003,99.303461304922,100,101.094141938184,95.367061472014,98.871726346545,99.203255622957,101.095031826262
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,65.721790759893,68.574988963328,72.41559890188,75.575914194845,76.78409989765,79.649166797739,72.369410777212,74.287626187218,80.812734711328,85.793641205197,89.367836136002,89.018416235648,96.336797442683,95.165322130256,100.750508902662,100,99.823246080937,94.637000497189,99.580745762437,102.239582027359,105.727793493796
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,87.362445586548,87.495358105427,89.526090819107,90.763888216151,94.674310430534,93.88358327858,82.135776769652,89.044406999037,95.127952933516,94.694179163929,93.938972596534,100.43052088183,99.979233754509,98.674493352047,100.102900474171,100,102.209394605772,94.249559269325,99.949364172039,103.493572958616,109.347460268707
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",65.600430283671,70.252220979892,73.72368392623,77.639845904083,78.079036090686,79.932811884327,73.041725211889,80.934695942274,84.471044505034,87.953327218625,88.96040674408,93.180231427564,96.165200692663,98.52374501833,99.750386649991,100,104.424790000028,86.102421302275,98.327372840108,109.511004247583,114.201307377547
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,20.474538759947,23.146565561819,26.024395011954,29.767582002715,34.104054536357,35.892161205797,40.834922064017,42.520441269574,44.862556113729,54.167077674134,58.354870124629,61.357257256001,70.018185959507,86.264489134158,91.015615892448,100,107.249633680254,99.984127638892,98.003221102887,104.881154575275,115.080446865254
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,24.018639356292,29.945541847415,28.78777824268,32.336714955653,35.896855276533,43.936348856219,43.376707095891,51.856114649105,54.301151256894,64.594379839366,73.219822112561,79.249560797025,89.015939717695,91.797493925275,99.461192641298,100,100.877501043875,89.730816083727,95.45635526813,98.890088728266,101.284622918876
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,73.302343470828,74.921576566748,76.431040471354,78.753741001274,80.90342794932,83.176069727302,85.143552597779,88.147011035763,90.864969558845,93.013689671189,94.061606215264,95.911640774084,98.170841313201,99.17957322872,99.295965800243,100,101.238288716366,101.752245239765,104.1466527509,105.610880969023,106.392645425286
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",57.586377890114,65.369431591565,77.484276280819,81.515898526269,87.02367744168,82.859059109768,79.308049331274,77.371472196754,88.096564862348,92.604375885184,84.069937105123,88.103913895023,92.000256859394,105.368504043752,103.664384661213,100,97.865926531078,95.039046195449,110.865152385403,115.161981955628,122.660777927216
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",107.901518513429,105.541413900221,102.66646542966,98.374973625187,96.598944406775,97.530303815319,94.175652875174,97.72016492424,100.902412816695,104.823455825098,109.352452350756,107.81539207802,106.19701102974,107.179881104971,114.981006380264,100,105.9061559752,99.678508863814,86.011812912658,39.743445342752,33.506674986465
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,87.602663976793,86.245423459611,88.201796152621,86.703335629547,89.663776873366,85.522193288968,92.873503541516,93.23520399299,96.127303534476,91.360628333904,93.283082209149,91.62388128674,91.058741099664,94.28267919961,99.619657206932,100,99.598201847372,98.625767553496,96.28016585749,98.081578659177,98.720784145831
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,62.15220780499,61.818344999944,61.012241577178,73.030789196086,78.771530035172,86.394577331636,90.249931536882,87.09329943015,87.383119252218,87.991347890531,87.998180925671,86.878997037897,87.350441058257,96.369976634914,99.277574704458,100,101.310792106322,101.165085597927,98.55061765504,98.189174879143,98.483260922633
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",126.305940997801,119.832162715275,123.749128229362,124.389379451747,117.741818694573,111.83893108534,104.260338342283,103.370084261634,91.568882266184,96.4957678632,95.451929709562,92.104711563013,94.792242289355,100.621958330316,102.664664611257,100,105.98711113313,60.509838146015,94.145893436282,116.401483248665,103.7950129003
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,84.08443276848,88.768780605729,97.744081020544,102.160478310446,102.147348198795,102.665492889951,100.606980191983,102.775480973907,86.839616889549,91.581673038292,90.318374454739,89.914202341706,96.396466261764,90.844728808374,92.890352068835,100,102.003478543633,76.906165964611,93.974776280012,72.018074093407,61.34091332094
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,87.180027165521,91.880638772104,95.321212577554,97.895730989577,105.260187217381,105.467634617274,106.389162263103,104.406338072495,99.972763888799,103.655374367113,97.851259067184,95.261563729265,100.34330441678,105.509871178488,104.041062408343,100,100.652313687058,88.321884950666,96.633369589323,100.748640106262,105.139477713743
