Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.032915511572,0.017344450992,0.03281563926,-0.002946827562,0.006414360556,-0.00514682254,-0.019201218732,0.004317267579,0.091559539804,0.017452735197,0.058496088038,0.079786804892,0.005407595597,0.044205891986,0.016596217913,0.013636098196,-0.038123119533,0.025568123574,0.000215853255,-0.057147773486
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.009726590855,0.097721931916,0.029045896371,0.077303207553,0.1198978827,-0.111044983841,-0.638400613538,0.13014031518,0.27317625834,0.036638358749,0.045133926261,0.058515742991,-0.010611403549,-0.058563890882,0.074205789283,-0.034371835172,-0.128410020264,0.127790285211,0.174323226429,-0.076933115603
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,1.336469817721,1.518242072506,1.565893862691,0.520107684338,0.318394597559,-2.870693161949,1.844167709311,2.581912278401,1.628272583803,1.262611128264,0.390487809964,1.747680273279,1.13282662085,1.047174287406,0.668644320118,0.164818545931,-3.032876036599,2.568958149008,1.708737121155,1.623810443478
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.160965805411,0.56039232434,0.393736447107,-0.033965592522,-0.095084768673,-0.723067954301,0.1999654863,0.665730627949,0.066831822592,0.11454340305,0.007442211102,0.276030096083,0.105917961765,0.341154595095,-0.175466803741,-0.197666395612,-0.609044450948,0.602439854008,0.37052031827,0.225769786173
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.124531273715,0.307759137221,0.387987608782,0.171552385534,0.049431577989,-1.333969883751,1.081995070576,0.865409699855,-0.139389359929,-0.050511072228,-0.09012214016,-0.026751009571,0.748157035993,-0.047236486714,0.076716825313,-0.350950214037,-0.522931226561,0.562294206042,0.466615566684,0.270855694447
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.35778690892,0.434062432465,0.357103600503,0.14922436516,-0.143172724653,-0.632820364744,0.702983876722,0.676547916579,0.524951864325,0.312238105239,0.505921995941,0.349690551283,0.111762024773,0.443879023273,0.142759879065,0.282970517059,-0.876453567967,1.130673601774,0.830981101799,0.196426075534
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.020839186561,0.019082425891,0.029833994293,0.046727265635,0.021277517654,0.011344311407,0.011508163377,0.01744631108,0.063589397796,0.020417784766,0.023198407872,0.038484115158,0.089867125183,0.043539375242,0.039269292492,0.031329737757,-0.106541523679,0.021773069922,0.086396885821,0.036325939939
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.168776786785,-0.094623424428,0.101929680866,0.100596003902,0.160116372004,0.082191801101,0.323852716906,0.006829138011,0.161913192064,0.204054439404,-0.028678721854,0.275040933753,0.042740285801,0.084470714976,0.067414273742,0.050300399846,-0.112477123734,-0.018395574862,0.208274253849,0.116637734508
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.237609589734,0.181052295566,0.182334779927,0.148261719605,0.146344060106,0.099563419948,0.230537129712,0.215188805888,0.201864999558,0.073211688,0.160150972005,0.183347970764,0.099558889653,0.046079801275,0.079175968196,0.11685937682,0.02813459017,0.226432897976,0.127664855837,0.106936083932
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,-0.037145136091,0.084873460766,0.017129655293,0.025299347768,0.10067194097,-0.07744070866,-0.123880724515,0.096563694025,0.005658064476,0.037870519962,-0.055379078591,0.046438132029,-0.01345910095,-0.055451460517,0.041869872402,-0.001695821446,0.03222404911,0.055670670222,0.028710000056,0.059445093576
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.0000084146,0.000022820566,0.000023340606,-4.56519E-7,0.000003875116,-0.000041962544,0.000015392458,0.000011982036,0.00001915213,-0.000019361055,0.000006763641,0.000020940808,0.000029873894,0.000016902369,0.000016075594,0.000020762373,-0.000006907421,0.000054960951,0.000049653145,-0.000025638541
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.105280729315,-0.005055822503,-0.167003917802,-0.106818656764,0.1079173649,-0.231784917999,-0.069477906181,0.017398382937,0.012956570708,0.051496564727,-0.077830986299,-0.016432426473,-0.036051899588,0.157030048943,0.051131811945,0.005420345277,-0.032561582897,-0.498691947451,-0.805687376035,-0.02904659734
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-0.028631278016,0.065989688723,-0.119030356211,0.105420644638,-0.023588428276,0.016972246166,-0.060606455011,0.065062143631,0.073695390119,0.083512212858,0.125019442161,0.109163122832,0.04160072998,-0.079383665375,0.116611091786,-0.009168636561,-0.087033903914,0.039586347975,0.063885391273,0.136634861656
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.125990777523,0.126278012027,0.236358571295,-0.016109019661,0.017838650143,0.017224167131,-0.034613671176,-0.115060845214,0.235878719894,0.019043593215,-0.09774255851,0.062661295846,0.067010510607,0.082687937625,0.077179210169,0.045261972956,-0.04718432762,0.208750369133,-0.009176314945,-0.017092761189
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.002795364511,0.000485306424,0.00636791266,0.00694501746,0.001332443789,-0.003868276288,0.003613736584,-0.00007827226,0.002502905436,0.00344892816,-0.002667962471,0.003476319535,0.004835643764,0.001677560105,0.001404076248,-0.002667145352,-0.059539445708,0.024942147272,0.039894646785,0.005838242947
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.088531038422,-0.095557261687,0.030310048672,0.027899069021,0.058438540303,-0.144533716324,-0.382370240797,0.186878989753,0.13127210012,0.319884244181,-0.11278313261,0.165483571128,-0.140711651474,0.085582749991,0.034876001792,0.27970331181,-0.356520959158,0.261748490807,0.172543712887,0.465168860438
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.094440491891,0.010191927428,0.046158476993,-0.072207394769,-0.026199064229,0.017013917303,-0.0360439003,0.027671967237,0.068860558347,0.036734425055,-0.00267957829,0.046981429657,-0.016583938327,-0.060962477869,0.025337533824,-0.013872406782,-0.226874377689,0.073711891586,0.084689507265,0.082077649072
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.166671419485,-0.076711250292,0.062654019707,-0.032717014151,-0.056932759586,0.032524759605,-0.003310965346,-0.143688263105,0.217667206165,0.03668565293,0.036632176026,0.234045230447,0.028153129778,0.004089668988,0.090349211291,-0.071027258176,-0.056065278583,-0.122032836348,0.043374918463,-0.032140581675
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,79.541906489376,83.19970551743,87.198202928111,89.762755795439,91.647795126695,93.748446783274,86.078988092867,87.779582015842,88.437812753731,92.422064854485,92.898917961286,93.929596847826,97.391524742553,96.976626283341,96.865965977377,100,102.830231196235,94.441474438601,99.035098906153,102.291918187334,102.339773954364
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",80.005562307365,84.024982652034,88.177299363851,93.807510289781,93.996343196472,99.8369924681,84.601417450615,81.52169672607,80.644656040068,83.749496182605,81.299754972405,86.075968906607,92.838455510879,94.471546951277,95.986488092261,100,104.532424398151,93.599940552116,101.873103580747,105.399328808941,107.087563904566
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,79.516548723234,83.154570346536,87.144655237164,89.541544425738,91.519350857444,93.415458580327,86.159797799874,88.121831558632,88.86402771272,92.896375668013,93.533286928735,94.359119034261,97.640536316059,97.113631392312,96.91406543752,100,102.737136673386,94.487498706314,98.879885801831,102.121971022236,102.080112924403
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,103.855473764655,114.099869754529,104.531046166746,105.317433722615,115.840800238151,116.584524219579,115.956046959025,120.607451994387,108.614743039245,112.679877204549,109.377331053648,124.713867791755,113.255295151201,117.767020101027,110.487747730056,100,95.295935686688,92.08010901759,85.066491689903,99.599418545147,88.306237391724
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",103.855473764655,114.099869754529,104.531046166746,105.317433722615,115.840800238151,116.584524219579,115.956046959025,120.607451994387,108.614743039245,112.679877204549,109.377331053648,124.713867791755,113.255295151201,117.767020101027,110.487747730056,100,95.295935686688,92.08010901759,85.066491689903,99.599418545147,88.306237391724
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",96.941181274409,107.525675226082,95.794976843652,96.432462424273,110.414566507442,104.243091893033,108.367868069343,115.060757677491,96.557224683404,107.027834095671,104.468366383133,124.029217673347,110.001337887314,121.06349305966,109.927458673199,100,94.317044631868,89.562581747016,80.798730543193,99.187571538896,84.487485436197
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",175.525987634515,196.220872280172,178.196775829567,181.483498210969,181.312582886957,178.056056446158,182.707401335552,182.386361335156,180.306621551261,158.80976692424,143.398856874392,144.039046816308,131.682201900589,108.091432048108,107.726650685169,100,101.281234910467,105.572298577101,107.38572006518,108.298528499163,110.87233867335
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",78.787678295656,76.133596476931,112.524710055238,68.519429970292,81.830020639452,75.561210740261,74.468562354866,94.770585795732,66.130804744976,69.327095775771,50.495976194434,58.932493339379,90.695141256796,110.220643647519,91.490865549866,100,92.143453065822,77.801051175836,79.686519162093,55.778804460962,61.634502579528
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",71.128749388559,63.979878274297,74.215694127953,95.854048461896,80.258262332355,182.048441444006,109.963543646215,89.265231478246,151.810375829386,121.589353858425,139.770490294497,131.744041968268,132.514840752715,97.282220582245,133.021633496895,100,98.333728177745,106.751498562369,101.043070991889,111.613453570558,109.230496532471
