Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.017709431131,0.239274189855,-0.012947240513,0.07055519122,0.059476448957,-0.13225725955,-0.057858555612,0.058083009407,0.076857227189,0.09283138746,0.038325716174,0.049754445998,0.068902505873,0.248196149519,0.165143160477,0.107556542823,0.003573326157,-0.556224041139,-1.572852885764,-0.010971506082
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-0.036003000407,0.132236948963,-0.247944097628,0.147302706303,0.083534648123,-0.002893501488,0.095422013028,0.113231216364,0.153504067061,0.007809002364,0.227462649878,0.165194071608,-0.148946210287,-0.039390787583,0.052038421056,0.019999467098,-0.121332083841,-0.06587039137,0.142113866207,0.044306887954
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.154088317298,0.068334273023,0.062394988165,-0.030926361048,0.029808291056,-0.026911642951,0.049396773599,-0.0554101297,-0.027278527791,0.070861163888,0.047686785608,-0.141714341658,0.183624182646,-0.044360326428,0.106171488569,-0.087375538019,0.014915310342,0.099720313094,0.04055542578,0.067151086705
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.007088566209,-0.004378344223,0.02345605445,0.003536525495,0.007075450431,-0.02122129646,0.016832960909,-0.007390432023,0.010624780497,0.016243136244,-0.008285736016,0.012272728989,0.009055585961,0.005320283458,0.006694964335,0.000472604424,-0.183863664296,0.068033897556,0.140248974841,0.017268772512
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.068225396261,0.797299562062,0.194492883506,-0.100539062388,-0.013566510859,-0.088400871987,-0.195482402294,-0.11610942358,-0.026280514006,-0.05421248482,-0.176444864405,0.183285250453,0.066182285017,0.246045178621,-0.066189864083,0.023519176231,-1.208477655714,0.928153651082,-0.087174950918,-0.293877856416
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.014267890628,0.012242857961,0.170303803559,0.105978318356,0.010773112745,-0.090202619665,0.056690553309,0.044445821847,0.148841733843,-0.012571399076,-0.008217668785,0.112273578049,0.023447116591,0.017077321711,0.020263607892,0.004910234901,-0.342163257425,0.091788489384,0.04059484016,0.034949112077
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.157107306972,-0.031284415292,0.00335318554,-0.046031974139,-0.034775490274,0.101529565446,0.224777638902,-0.077913526603,0.323704754462,0.087464854053,-0.06585150324,0.180462563586,-0.006683688582,-0.069592460395,-0.014287744458,-0.143431273854,0.117604069898,-0.041846574229,0.002897351037,-0.002231371303
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,70.363157331144,75.082866514713,74.658531223029,77.930669351636,81.811773251196,85.674537484041,82.823462230998,83.706943332708,85.746959090408,88.453541699356,88.251584412491,88.246851925365,91.940167764452,96.167942926956,98.292489121301,100,98.982101407376,91.783165694348,96.156054670675,97.84072609731,98.073617939849
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",94.788632180094,95.911480911767,99.608079381771,104.19946170837,103.56967058866,111.078853821329,99.677173151504,92.827897670519,90.770488227046,91.40956697436,88.28215376449,87.98473157643,93.110007087042,95.921313801265,96.956275403241,100,100.005252689584,87.147063903285,98.629470596593,102.001588257022,102.285124442169
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,69.300187938339,74.176428472647,73.572754744944,76.787480839076,80.864893853169,84.568970002604,82.090007549995,83.310009584061,85.528340711476,88.324898779981,88.250254068425,88.258259110276,91.889257663334,96.178675951128,98.350639650342,100,98.937575005989,91.984923667787,96.048414371308,97.659650021991,97.890337879287
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,63.795424889511,75.996361238854,71.374542040794,81.840841398957,88.466379399622,87.537928838143,81.403563587894,72.603637393191,68.638468892973,81.276484824866,80.827845484125,79.609191952544,92.712969882606,99.148469244605,96.253209672316,100,104.232819851839,98.729626685172,96.826756191663,98.515734548878,86.640109046398
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",63.795424889511,75.996361238854,71.374542040794,81.840841398957,88.466379399622,87.537928838143,81.403563587894,72.603637393191,68.638468892973,81.276484824866,80.827845484125,79.609191952544,92.712969882606,99.148469244605,96.253209672316,100,104.232819851839,98.729626685172,96.826756191663,98.515734548878,86.640109046398
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",62.210719498406,75.831417019594,68.880079706111,82.584298098502,88.32817555439,87.38941602855,80.088819545462,68.999552842174,62.969811308223,77.535849908666,78.885964323612,77.344706263577,91.307397169023,99.832895852077,96.886020354853,100,105.234392117987,98.181643608459,96.534057689043,96.801692669449,80.81276590462
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",72.661235695519,77.364768157113,79.335239022879,81.034582525978,85.55921745645,87.113496778923,89.568605296,91.077206643004,93.930155210643,101.38075497616,85.871747865133,88.118719278373,91.3968934253,88.768402272279,92.415365844211,100,100.794239379044,104.082569435719,100.535523482825,107.688023678858,110.325194591954
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",59.610316892834,65.503800821741,85.658315354203,72.831272260645,107.915470427627,93.720720902374,76.62987084496,70.676413397464,89.570553415983,82.752546677234,107.889826578299,96.877654539091,131.872409441279,127.448431821742,96.475728561923,100,94.417447744194,87.725437095793,88.531460505112,99.066015850587,111.15450574324
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",69.472624316279,98.183448555147,94.629134520951,69.301134587068,79.100567362405,85.194720044739,80.13845901671,85.002293416861,68.203738062869,74.026675261815,69.909544333194,74.297339774185,90.602500581963,102.525926629944,101.315994275411,100,108.591291076611,99.476715276085,93.757360628438,95.995404901714,105.207915800609
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,68.526313768042,80.612288062757,72.628758531692,74.468222238597,87.699838114709,98.396848688372,95.936529836093,99.260752319715,99.763519202456,90.216333475605,85.482035750328,82.429929323578,84.787018542822,91.7243930024,93.82660826055,100,92.50585415558,86.292496539405,87.57501950237,90.527786771192,90.578798305724
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,76.136523790557,84.093309796916,64.966521881562,53.661358403232,74.54611873007,84.278765139392,83.949852347475,88.60968591138,85.147876419668,76.029643630673,75.336584124231,72.207293304141,87.961523142442,98.976000867297,97.592992809452,100,79.081349117502,67.59452471913,71.898507448616,73.451793159198,73.70458182401
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,76.136523790557,84.093309796916,64.966521881562,53.661358403232,74.54611873007,84.278765139392,83.949852347475,88.60968591138,85.147876419668,76.029643630673,75.336584124231,72.207293304141,87.961523142442,98.976000867297,97.592992809452,100,79.081349117502,67.59452471913,71.898507448616,73.451793159198,73.70458182401
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",54.858247653733,66.214225543251,80.467913900684,85.510272436494,91.672913182743,89.633756529461,87.688896529519,87.37872781407,87.680074816563,79.718098433442,82.20020903919,88.483943051059,89.172021594589,85.340399844328,101.726682690895,100,100.139248968628,104.006345907878,71.1448775379,69.064927054001,71.665034662326
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,68.668040059389,89.229805497981,67.585801399241,70.586131508466,94.540244125795,116.943594319602,113.252414820748,120.001447773109,119.213556001053,99.328006785235,91.581728255531,81.063606151292,79.930758010357,92.577104566422,89.794235145928,100,82.85208839757,68.042986426481,74.774029203231,79.321467986218,78.559572340904
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,72.320576055791,73.92329935211,77.388234503865,78.046349496956,78.735068094689,78.572569708567,77.316014482129,77.247417341968,79.977641721414,83.493150377725,79.727168984759,83.249525608086,89.296096269014,92.03757641023,95.93330341764,100,104.089053259082,106.269042821339,112.103521398175,114.889311757156,115.089213659027
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,60.13624978682,64.210647508818,68.266701508528,64.023346634041,67.980010775967,68.772861467597,72.620299825424,73.274244469555,77.202711714433,79.847614291976,78.087074036151,80.509385418466,87.392162176788,89.945712672369,95.00981759984,100,104.874165040462,112.384530817475,118.497151526951,124.464962908295,127.299852806074
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,87.222142957711,79.640282240161,87.234506654419,88.176827188662,85.961962593471,81.466254512103,75.611574018467,74.305300100531,77.642158419384,82.985719930303,82.534539020979,84.433988319362,90.507407523192,93.624774967792,98.614419784171,100,102.672156837489,97.878051171131,101.811610639455,103.752170404648,99.793554471134
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",80.485105765393,84.262182068865,79.770327636878,83.951961104459,80.217215147007,79.568351414438,117.768465101653,103.318094408766,91.334373450407,96.023366351003,80.577627807409,79.517554999214,90.679462525549,97.382775177485,97.318070219997,100,106.01574688872,86.219053493463,95.766360678737,82.053747445061,87.519199835516
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",177.133348659507,143.289142865484,131.133297572261,146.258041679895,125.039683842929,114.433241741199,93.558992997398,99.60772293197,98.848347510044,96.360033717582,97.899949277663,96.593210504997,91.922741487588,94.054539284268,103.488893997614,100,95.853905072599,81.374684809937,85.467138128966,89.946759791418,87.096821278568
