Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,5.77511302797,-4.818090156027,-1.704805042292,2.508548469171,0.01391328372,-4.676001595334,7.752136062765,10.049016525392,12.458421034992,2.757814267964,6.823164695298,6.124554645374,-6.548852006185,4.205218044105,0.835542885818,-9.899304866855,6.351427503108,-2.199089096399,6.874419444908,2.712985312381
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,-0.009141771685,-0.910688471039,12.54630272914,10.571242055466,-0.939013056229,0.30255530358,6.675820711189,-1.473077913356,-10.85827003556,-3.950175116652,4.212079734069,-2.902483534161,20.031710586198,-1.274284256121,-1.414408437009,-4.607060094484,0.934806810845,17.153650069387,-1.784322796696,-0.91784571796
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,7.823737805959,23.274151868353,2.948042462174,-1.63554465772,-5.762467037984,-13.815066903887,9.040843474798,-3.106968567614,1.410692381835,-13.249211649958,3.854515932674,6.391730841881,2.829070563215,0.368109963235,0.609262791317,-3.689641699048,-10.521923980949,21.751732169671,-0.154015780511,9.890737020969
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-14.929000826978,26.26663987252,3.728026851118,15.971066646597,-3.678477978699,-31.245120168079,32.561568355345,17.725246468188,14.095555346373,-11.3017616416,-0.246999686037,3.623463862206,-0.945055198874,46.178978748686,-4.812264874814,3.230155818565,-17.610098994492,1.958353420805,17.169719652461,2.344872804449
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,11.064553030289,-10.485679701766,-4.730371485092,1.263554923106,-2.26538988344,-5.797099079291,12.752516978402,12.107612444628,0.238715762073,-23.868809044459,-7.708853430199,4.332612685514,-6.64274761082,10.10489459742,3.369262006894,-3.991326796917,-8.137584084735,5.781352053408,12.960361907689,-15.900483138955
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-1.890044792969,8.305906807552,12.376890513636,8.975265496622,6.36133344113,-8.82449532478,5.351955211725,-1.266847591752,10.896866792439,-5.840618586313,-10.028527820776,-0.851588826752,34.871070760779,16.459010332787,15.8508346777,-3.092812879274,-25.170892771237,19.073849899177,-1.375263373327,0.937196781425
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,2.693814023961,1.101578808748,4.53728036285,2.989477122877,0.530116425807,-3.123563674199,5.626986453991,5.331495895155,3.638382089958,1.853375728134,0.855515973692,0.728372765968,2.192637104498,2.366170532425,3.477083179668,-0.133959725356,-7.351174101408,3.864003369913,3.262126951375,3.351520936706
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.865405401492,0.858898747644,6.987681578717,3.089129964718,1.298795265528,-7.578942353178,9.22126481663,9.71066542169,5.18072718169,-0.404451051846,5.129049264557,1.825928830083,0.862291408019,3.291270355091,6.71069403778,-0.261113367843,-5.289767630458,5.849418886649,6.484848578069,3.077057703263
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,2.457726391658,3.269845918993,8.143866568501,2.806237944361,-5.140345401221,-10.648065581948,12.105697842863,6.464125720459,2.745926075062,-2.064686679896,-0.351779568938,-0.716314788843,2.176337034629,1.386016494284,6.901489967455,0.763119176108,-9.485067625178,11.261214189396,7.090800023013,4.609206661346
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,4.320529122522,2.083798078489,3.838324294675,2.99963092208,-5.952638919545,-4.106361142067,8.159034793567,4.020161813879,3.856479088915,3.354278143364,2.425029894577,4.103501372838,0.573191317558,1.21945719742,0.812592430423,-3.152931379762,-20.550265625085,13.122879015213,11.502609624156,-0.534411847418
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,9.571488174023,10.401655966739,15.345441614501,18.467487783012,13.200030984354,7.260053005041,6.583814645633,6.886046221498,27.437677535535,8.349108306671,9.08219085383,9.824253806087,29.775947209021,8.273427158821,9.595517368006,5.770594064689,-8.526371898621,-1.310301030454,12.174470013169,10.891241633486
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,15.687316476578,-8.944045610524,11.097820306232,8.779277491921,20.626695335716,-5.512467341903,22.920976082554,7.770450442866,7.070752600294,12.919831625609,11.329493940752,4.884324077701,15.536076736048,5.372637836921,3.144152410661,2.563529304669,-8.507460095807,-1.60220244531,7.579433179404,10.463665808146
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.087417130231,2.929122527402,4.106286746458,3.266145320503,3.257468539986,1.219450926082,3.315935555012,3.031197056727,2.622648023713,1.126054905256,2.155325375168,2.471664961153,2.176246224544,1.655204392904,1.742907586151,1.735561481053,0.006307916495,4.247898636459,2.697820216111,1.513943489649
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,6.454357633795,-2.053621644399,-0.080620613341,9.029386549372,7.02975738478,-9.939334475501,-5.228273512132,3.056688075437,12.679677906414,-8.473191360927,3.597247450332,-1.397414690474,6.183348261382,15.148437891402,1.657859323662,-6.511397880649,-0.278345523347,-1.215362209363,0.099761587665,14.67025359532
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,-1.183464714065,2.675426002059,1.333210551088,-0.586986008596,1.750364800401,-5.021345125559,4.996041282764,5.816347299196,8.285641311854,-4.341964264915,1.249296053333,5.733158152666,8.686923833734,6.089820735268,3.614258763764,4.69986505173,-3.780563208671,8.442934532233,9.982048477824,-1.20237781603
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,6.55245452468,8.097160158098,0.329706623947,7.907359167573,7.372960499808,-2.869350059673,-2.247050542588,9.458462506975,-1.949867323964,-0.824883357503,-5.656243028569,0.309460533231,-0.631196204109,10.743960626109,3.363540316027,2.620416206892,-4.99725527577,-24.348497226382,-67.106725853354,-8.693929202805
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,1.688044815316,0.574861154949,-0.643461456639,0.978611531802,0.007986568844,4.358577678814,1.115844695593,1.581763615956,3.497366051617,2.966512406184,-0.245369367547,-2.627716775478,-3.472834446568,4.189196470295,2.882200025163,-3.497713338371,-3.654929595996,-0.123166397972,3.097890326219,1.184140043908
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.626711123599,7.35079187797,11.751186024246,1.001090585895,4.071920348882,6.051844580986,3.643448767529,5.064184743694,-0.504249258012,5.29853200732,-1.618500033189,-6.786248160355,8.006978380211,-3.617698380393,-2.175285331473,-2.077313890374,-4.114487460947,3.241197404591,-0.574995987534,1.934400416643
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-2.098816966203,-3.963955761365,9.265587216323,-3.353296898064,2.211110679252,4.820097262094,-2.652217521998,3.524283412327,10.090019291659,6.415776980942,-3.784217259365,3.753854180957,16.801722986857,-14.635431822366,0.067393062428,0.993052326971,-39.008064637565,-7.377564343571,53.506047640879,7.206268157932
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-1.117380535759,-17.86676984075,-1.620414344303,-1.360425114055,3.892608030874,-4.529735263394,0.882307160532,3.149813518343,10.295366626679,16.193342644019,-8.522064161065,3.410768195621,-3.178649395236,-2.837744815627,0.559429668515,0.688363718273,-37.029339301435,12.764340366313,13.958236610407,20.695422199917
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.194381713111,5.329780978438,4.573643774469,5.242850406459,5.016145004293,4.783025289765,-1.740387068642,4.857693481966,2.759334725513,4.274911977364,-2.952792068173,3.388060204751,2.238071170871,2.0045961293,-1.751920609445,0.055681097589,-5.830313422864,-2.47355186884,4.951644330443,-1.094736408681
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,1.272437304854,-2.956541055255,-1.245887319933,-0.508059173085,-0.4796308061,2.100753122801,2.323915050555,5.650333073099,1.753109635125,5.816458020074,-1.324992318646,-4.94455677157,1.547290443667,-0.292310012203,4.052281983364,-2.201321554675,3.072084363073,-2.993374774032,2.614605482138,-1.14687250625
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",6.885005609264,6.723724919412,6.858525716904,6.731594252917,6.599329822087,6.800619528705,6.167096195467,5.73682676799,5.665653639844,5.524531086534,5.379653699116,5.281623135771,5.383695633136,5.365694470366,5.514850672689,5.394251095651,5.364202308556,5.062161615189,5.254662092815,5.390780458766,5.57610152536
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.114994390736,93.276275080588,93.141474283096,93.268405747083,93.400670177913,93.199380471295,93.832903804533,94.26317323201,94.334346360157,94.475468913466,94.620346300884,94.718376864229,94.616304366864,94.634305529634,94.485149327311,94.605748904349,94.635797691444,94.937838384811,94.745337907185,94.609219541234,94.42389847464
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,3.930335612808,4.032954176859,3.828872462288,3.839934101292,3.867779300376,3.899911855377,3.972443368879,3.819426149177,3.423653756856,3.633833723779,3.673569197648,3.596342365183,3.818377476068,3.710441642947,3.498072707796,3.526509717335,3.471040221906,3.973670753841,3.907404576452,3.588310628869,3.617444935813
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",3.930335612808,4.032954176859,3.828872462288,3.839934101292,3.867779300376,3.899911855377,3.972443368879,3.819426149177,3.423653756856,3.633833723779,3.673569197648,3.596342365183,3.818377476068,3.710441642947,3.498072707796,3.526509717335,3.471040221906,3.973670753841,3.907404576452,3.588310628869,3.617444935813
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",1.85934078417,1.972489114301,1.825854964464,1.834804459382,1.868464061746,1.921285359869,1.770971087692,1.783779603915,1.508045769461,1.738749644022,1.757704876646,1.654080911892,1.917713913056,1.869232523278,1.783044393058,1.845080364879,1.8079471422,2.091860973324,2.115278523872,1.845899690854,1.879383634613
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.97327939769,1.942031314895,1.910386003831,1.92199567602,1.90822199414,1.903514191078,2.112109094976,1.953337897409,1.834907406769,1.819439023554,1.843447844459,1.872219263821,1.82226585864,1.763370298538,1.647594374612,1.610603297685,1.592005744608,1.800969605568,1.712809799228,1.66525995065,1.659443682919
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.097715430949,0.118433747663,0.092631493993,0.083133965889,0.09109324449,0.075112304429,0.08936318621,0.082308647853,0.080700580626,0.075645056203,0.072416476543,0.07004218947,0.078397704371,0.07783882113,0.067433940127,0.070826054772,0.071087335099,0.080840174949,0.079316253351,0.077150987365,0.078617618281
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,31.005029758905,31.052514120911,33.244245664154,33.437229697625,33.945610611278,33.383789646568,31.372043179433,32.976625928192,33.472864057279,34.522545876417,32.64315812581,33.239357041734,33.888202725326,33.946647831531,36.422016609129,35.55981170555,36.1955794492,34.081438910537,33.813586290737,34.341602762971,34.003597202889
