Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,21.103103171486,23.412941848412,-13.599355513275,-19.136892362833,-3.339821069332,-17.537521785479,13.237029209287,1.952505640069,5.323214190498,5.397583448648,-3.837871158326,8.405830884373,1.347760643853,-8.822392798418,44.10195465727,2.380114766862,-6.247113033878,26.462459142473,-0.870891416517,5.823400002876
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,17.19529692236,-4.196383487308,-8.725776889794,-41.952420988891,48.10875987176,0.799765160718,-26.280796160281,-11.06821997174,27.115345398605,21.88698108249,4.523907224498,3.454751183528,3.306339910575,-6.539590970245,-5.599526475847,21.55505925459,-42.041315984226,24.137418379328,22.560030920483,-32.231362744188
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,-23.30827542984,-11.363993060066,4.506839176996,6.493782701839,-4.152078947408,5.004896094005,7.402713681856,9.37433519191,26.541583155072,-11.480777067423,-4.540893749633,6.751684827779,-1.944484244192,3.417398226273,-6.506179290715,4.565311946917,1.097175080832,11.260150677684,-2.816698539194,-8.645436223365
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,15.265767618788,4.600601718615,8.494211224456,5.431534969967,3.840425647004,-13.068646074515,10.177918395858,-2.158698192487,15.518451696514,-6.365667383877,1.750081491335,-2.48648456241,3.017718292031,3.466907488641,-8.706704812926,0.301976355915,-10.142280408445,-5.560392586968,-5.299540405541,5.649815578217
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,9.382083958597,2.431516988403,15.890081056746,7.897540124313,-5.553352901261,-11.152315814974,9.583094446177,2.560740034442,14.563412508443,-1.795915170494,3.351713962262,2.688331082578,11.639949511326,-15.504619062874,0.084312180787,1.531523364576,2.406868762245,4.496525267303,38.767296774977,0.397468830886
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,11.732026634249,-13.07251801589,18.319037949191,0.090765137046,-8.489935184611,-9.684199769964,-1.568467514357,8.672878159488,-32.494785209674,-11.776462743183,4.687864626034,0.302409213125,18.717032934615,-10.04885434976,9.46363815512,-16.900925031715,-3.012516551733,2.519690956877,-5.135848925976,-4.091870136839
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,14.983024523728,25.507458446563,25.36989308387,23.661945323025,12.77193122605,-18.475185956097,-0.000861416768,30.299097714342,9.59056413629,-7.775775080548,-6.584941473317,-16.042447321408,5.633498930268,-13.430436431856,-12.64424607793,-3.76512628044,-12.719940000283,4.592978826663,5.928491855661,8.508010465994
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-1.641686052522,9.318128657368,-3.837902615705,25.213173108065,43.487467614542,-20.610698736795,12.729354372457,10.133988061238,17.47727678028,11.780309677858,1.472102622408,-3.51472980893,0.3422578548,-8.372532546277,8.400567067612,-1.038488227415,4.704924062881,13.869354066527,9.705926346467,17.066291298965
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-3.288077733149,-2.720724258113,-1.173758492662,4.946694063504,10.952264887696,-12.332519416041,5.052312235887,20.398940268898,-0.298802425966,-3.083249788617,-7.024256808807,10.487394073372,11.027205593068,-1.852616285091,14.264340430279,1.871080477239,3.606279470633,6.898446088722,-53.649020933066,-10.546311818151
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,1.168777209748,4.987143775445,5.270677075361,-6.666020421352,282.932317812013,-47.43739264081,-38.540063124038,-4.884908696565,5.171094830376,2.291261592693,-6.986475583574,-2.859537181334,63.793077353836,10.14479362058,33.60597976544,5.794262248761,-12.83882033842,16.913732406355,-4.913917621843,-2.572599366651
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.657482143759,2.728185417667,3.266358638286,2.003999798831,1.7787688372,-3.518378429666,5.508771326984,4.393783077004,4.449717064573,2.332990758294,0.513807611744,1.202504185542,3.699811277249,-0.715722859435,1.470968606485,-1.02075446783,-7.478122142799,5.325032883282,0.463500475484,2.716856168977
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,5.83498200698,4.382808457938,2.728825881382,3.010983157034,1.586894169873,-10.399123862341,12.288977996907,8.826223998623,5.352584963271,-8.247645001533,-0.846872884602,3.905483558075,6.815554276168,-4.710150906488,2.648123717189,-3.216575008018,-9.750136133327,9.478614889792,5.673888270515,4.419879097906
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,9.379375818519,2.299525348016,3.720461349101,1.909866468614,0.039781350285,-6.005824786045,6.182140778856,5.855048962317,10.620752598328,16.016094110297,1.576001327303,-3.23089272551,6.977585280115,-1.020932684638,0.101988242213,-0.193801408601,-10.286436989889,8.173308730529,5.560500730653,4.331358346239
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.557165638788,3.333817441625,6.672638870622,4.341906444206,3.044280047415,-11.756364130605,9.146035702639,0.867080211846,1.655749555801,-0.10711325028,4.079643155035,1.692375460656,5.368831250332,3.328611506697,2.325980130027,-0.850252289462,-17.363691405928,12.8693964711,8.826458108906,3.329101798698
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,8.685717334092,10.703446470497,14.251370158261,25.509882888632,7.20976372272,10.238621306241,-3.413809592328,2.410836953627,18.840605264473,11.527057904212,18.543746043571,11.737804878049,28.212907707631,4.132647898817,8.62678992115,4.904273154066,-8.751353302057,-3.119739843829,12.815528059696,9.754160212876
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,19.314040332991,-6.009392049353,1.294200125244,8.124403950283,26.514469511973,11.800318479824,11.774317712578,13.270007109143,5.57085404226,14.563875840916,-1.170342488935,5.79362351291,8.752977531707,11.222332559819,7.646795636257,-1.691636732666,-9.677372203806,5.566952222338,2.260806441165,6.175613156012
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,2.527380181958,2.008426308018,2.489437002313,2.015470391782,2.010426353781,1.840104071563,3.301948313942,3.064563803635,3.152246088031,1.083230290405,2.494256990904,2.710731106438,1.762539971667,0.906819715083,1.443194863221,1.21578809467,0.052148082306,3.825045946301,2.602323426501,0.903059516369
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,4.471551642295,6.665893849932,6.742359080223,10.078718725602,-3.766125598871,-5.395654613966,4.776904227078,0.698217183062,5.500653215271,5.649789807474,-0.98599173717,5.910631797886,5.512758577438,-2.667999037993,0.955726214873,1.473201131063,1.511818285911,4.442247947083,9.954577321172,5.30227239281
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,-0.041841347455,1.182718035424,0.644067521638,0.109612889186,0.584498707823,-4.903349741866,3.863343686084,4.957090414023,8.916272892924,-3.805364940736,3.465098455371,4.861892619553,9.025023094061,2.197980200734,1.053408031017,2.894424101299,-0.920470201976,12.763691233468,11.978065227088,-2.825798651302
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,2.364544109954,1.857945950272,2.130772232698,4.580025630735,0.245421995695,-4.655595200433,5.845707030456,4.867139457428,7.59742296983,7.242562784442,-4.13776599623,0.489409507095,7.350658928053,-5.14420540261,-0.260662323551,0.136907737035,-4.665765889873,-11.89108124987,-59.116890564232,-9.278903929302
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-1.724866893228,3.028268426789,1.463898628264,-1.625115762608,1.827886371918,0.030353866689,-3.107439283505,3.603724204368,1.107284473957,3.252757649242,-0.236339366789,-0.451523278866,-5.11926621275,-1.868857095846,1.112435650845,-0.875019606877,-1.551137566782,3.448699128623,1.439423694157,1.14107949191
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-0.027972648236,0.923207807851,5.561297807093,1.284510124944,2.415738532044,5.704560737554,1.92516747604,6.171182216896,-4.979057451443,3.399590360701,-7.518850802184,-1.17578600892,-2.973157070767,-1.031853357451,-1.518252523362,0.485713437337,5.909752245775,3.32498514354,-9.161951935563,-0.297709252262
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.103140352306,-1.425272187397,6.989994605513,6.248826895828,0.409083666443,-2.233376455369,2.616786814443,-0.870306756483,1.619919108108,3.43498682396,-2.534494536646,1.714639786821,2.419416583723,0.63931927286,1.321866179216,-2.024664441831,-48.162040998247,37.731503272896,40.325799690149,5.296808990807
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.104865394018,-0.578825701208,13.700065330942,-0.201496042247,4.516150507742,-1.492208827967,1.545471815742,-7.528068867206,4.919507346397,-8.722908177722,-2.389419873838,7.085495886915,0.510741076264,1.281067316157,-4.850061203076,-5.257618017526,-38.182115209837,21.962706313684,-19.454267996872,3.562745178163
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.903754582773,4.242102932076,2.487187937779,3.783832448799,1.447053402933,-3.776056701143,3.237946798451,3.274144178112,0.225019907911,-0.166923209846,5.760149484451,4.230877346557,3.700216091986,2.338012951895,-2.007085259977,-1.72855551874,-14.254723336596,5.300452892681,0.578806123487,7.708018598728
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-4.5591757994,3.593064682393,-1.745642663081,-3.222674136857,-1.444795639554,3.508938636562,4.667190445167,2.620442732529,5.302288951787,0.009864399705,0.659660154378,-0.795116586286,-0.96053940076,-2.807151029772,3.85972219428,-4.094521872036,0.031276744426,-2.899007787088,0.557187136347,-0.962218496364
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",5.111757178531,4.985144760008,5.163373531412,5.167059347355,4.89193401567,5.171988690639,4.752275580812,4.3549534661,4.248345753037,4.080197659306,3.941061001894,3.836260936611,4.020673378735,4.085118455188,3.966391464456,4.033277047934,4.081147740072,3.900862386548,4.127283760004,4.264868702766,4.17498195777
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.888242821469,95.014855239992,94.836626468588,94.832940652645,95.10806598433,94.828011309361,95.247724419188,95.6450465339,95.751654246963,95.919802340694,96.058938998106,96.163739063389,95.979326621266,95.914881544812,96.033608535544,95.966722952066,95.918852259928,96.099137613452,95.872716239996,95.735131297234,95.82501804223
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,10.319879817497,10.005831585289,8.619248463784,9.698049392223,9.108792028444,8.573205880085,9.19664095849,8.548356391514,7.592149655386,8.248055429433,8.111201165508,8.076536409017,8.05340246203,8.182193401598,8.303817691326,8.016674694446,7.884220015384,8.479176807168,8.873279624075,8.852266055065,8.377710159416
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",10.319879817497,10.005831585289,8.619248463784,9.698049392223,9.108792028444,8.573205880085,9.19664095849,8.548356391514,7.592149655386,8.248055429433,8.111201165508,8.076536409017,8.05340246203,8.182193401598,8.303817691326,8.016674694446,7.884220015384,8.479176807168,8.873279624075,8.852266055065,8.377710159416
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",3.220057786156,3.153115171075,2.162449279961,3.332271299639,2.686946943006,2.70889771963,2.890901477124,2.512101977612,1.76542596556,2.554004083797,2.711377414908,2.834298419038,2.480538638836,2.572264239838,2.829554765146,2.60941946983,2.372860927759,2.435592842951,2.90136914496,2.692478303736,2.26708698745
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",4.975042170293,4.831845538942,4.877763829554,4.989207923604,4.927499824209,4.782769640023,4.801508996053,4.862349372135,4.672749555413,4.510928427122,4.192335966394,4.158249013866,4.617904963777,4.40013547088,4.546753651067,4.495123513221,4.602534671601,5.056752535004,5.044502006736,5.209109523395,5.170445501692
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",2.124779861048,2.020870875272,1.579035354269,1.376570168979,1.494345261229,1.081538520432,1.504230485312,1.173905041767,1.153974134413,1.183122918514,1.207487784206,1.083988976113,0.954958859417,1.20979369088,0.927509275114,0.912131711395,0.908824416024,0.986831429213,0.927408472379,0.950678227935,0.940177670275
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,34.828272117005,35.90355462574,34.258491349984,32.726311696405,34.018242064832,36.000568042558,36.677015403339,35.967801733574,37.04969484464,36.712064479561,38.158779024583,39.395272703146,37.393060485763,36.204119850666,36.446497753625,36.642413264334,37.323786710971,36.900900794772,36.576106804275,35.758283000133,36.586146248215
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,4.447917182458,4.410726690755,5.251261890194,5.091725440614,5.938349577209,4.823558668157,4.439707746731,5.619403482879,6.25669022346,7.304307513231,7.528944667544,7.569287039195,7.716788155702,6.176871769168,6.256699215971,7.110515513669,6.247949674216,7.244294420632,7.55361374595,8.049951045852,7.120359850475
