Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-9.783323661938,-13.57806745706,-6.355776865954,3.632837294515,-3.707207905168,3.839479476008,19.656599463317,5.955021351353,26.485331265656,24.427930268718,-10.269919167104,-9.164730606837,-0.226354190818,-6.598897435577,-9.615086214237,-12.116434756094,-5.697623447711,19.23630061548,4.712236803854,-1.673598188589
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,1.950910908785,6.225097397328,11.610607148722,-7.127782694533,-9.595157060291,-5.568024784105,7.351098259207,2.895201945998,7.777943399249,-2.554171183032,4.518223069954,1.243041932296,-4.423182265454,17.169351944921,9.471284129793,7.722647270479,-1.866820510689,11.660610117162,4.302152193539,-6.86455266695
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-2.779025939266,5.090943743348,11.101093652133,6.418249840566,-8.493661387765,-33.577858566536,24.690203951016,4.785334001208,5.505369154745,-9.578665654905,10.223020176728,0.537618416569,-3.199830760237,-0.35627160831,-2.847014215197,-4.996975352471,-18.95194193823,12.306720484565,0.621811703025,-17.06442240573
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,4.701624786753,-4.074831670206,6.024380691917,-1.644274974002,-6.332271183708,-38.899873655422,62.569210037789,7.260112764452,9.668571032801,3.332446103478,5.498497405085,-3.063093488488,-2.683071021715,8.17754961448,6.72695045656,-1.821901920557,-16.177385871726,17.910593601385,10.470726157841,0.19851765908
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-3.137631831887,8.075870970415,5.180549923966,-1.323352386419,-7.968176000314,-17.39570172276,14.137683942693,7.76893185417,13.228651123755,10.099709781587,0.409972194955,4.54132011187,-1.30415140323,-3.454568128814,10.378599026716,4.447988579059,-1.495175772228,11.428567693194,-0.760253884671,-6.477081502441
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,8.636259008092,-5.352256150731,1.645667820147,0.684186540576,-0.483424659033,16.897816050461,31.189295988961,24.369087303797,4.061028681051,-4.40440385011,2.482453107288,-8.56388193836,34.942846396392,-14.753947589584,18.602224809883,-9.175402282105,1.362391128245,24.481607731552,-4.107628048035,-14.662489109713
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.926020306352,3.106177583933,5.306878727834,2.990319826965,1.212751901971,-7.145292018065,6.940139142896,4.709639833348,3.992437341174,1.272858643506,2.221108126204,2.309779140538,1.939809194522,2.667262819746,3.000022866217,0.675108214888,-8.286327004661,2.750353899622,0.399622326495,4.100222447
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,4.840249935524,5.140067485427,3.956387480425,0.997785730829,2.729920036988,-13.987463213437,8.063252218312,6.98791060435,4.187760501642,-0.095573211887,6.839980397241,2.683023843545,0.044195280812,-0.64284996333,6.858514800692,-1.732968444886,-7.053753377319,7.374225851671,5.015559524283,5.511761906075
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.911109244727,2.473113850422,4.638422245513,1.786768713332,-0.969976454787,-13.761662201112,13.130446801879,3.963569637132,2.008752826985,2.648546578897,-1.681453676323,0.66444532246,2.671871477043,0.555646857028,3.894465434319,-3.366235369492,-7.945393821659,6.087264067073,6.103525096239,3.317673063654
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,5.136359809765,3.248203020467,7.133048504002,6.256648576229,0.042447480857,-9.262284877042,9.849649724219,5.41619359051,6.509894687295,2.252378825667,5.627309555591,4.148706642702,3.433694407056,9.758258064431,4.139373539365,1.260322176849,-18.052159909175,9.160629086223,8.77411988168,4.177071791083
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,6.038970717052,7.293301589376,7.841402300779,15.784552434028,6.933432112627,0.009509990223,-0.50230347925,4.974487755031,12.041442666172,3.431712473573,4.388422101864,10.901491350007,15.908261838817,2.804009178915,5.522908677101,3.760821684909,-12.946606243256,4.366694639582,11.391766304038,4.245397540332
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,17.594893682557,-18.217388343721,14.222746196073,9.200451046141,25.961845001695,8.07108515383,35.186541434421,5.590854325342,10.888041491186,12.371751961263,-0.250082300832,8.943467181103,8.659321623062,8.780504031804,3.109357767031,4.746332516461,-6.81850623346,1.012518183586,8.935611095396,5.488495503883
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,3.426339703525,2.739894140836,3.430430160437,2.907332332854,2.831434891867,1.466206177931,3.219360893156,3.0265524179,2.546203758833,1.037108866839,2.217366270236,2.416324158618,1.092977669421,0.266062183044,0.842296687847,3.183107444112,1.776008330674,4.384927902753,3.283333817211,1.738096626113
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,5.855803487013,-4.496372056965,15.85794395558,5.020777038468,6.008925616664,-11.588832859345,1.315422634132,14.40379839735,8.954973341836,2.583810166192,-7.098062751525,7.313257097458,2.997669873394,-8.448179511524,-2.079125639944,-0.340032261097,10.458929702632,10.569929832163,5.204205830798,3.594958982008
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,-2.053231308043,-1.312500529576,4.068000343436,1.009834334367,-1.518393883952,-7.116020999726,10.059557293759,9.755068595397,9.180015227338,-3.618772934693,4.748624935901,6.543854825406,8.652084972463,2.511861245156,2.197143938923,3.065055710692,-2.080069532373,11.83380727737,12.718204488778,0.5372324704
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,5.688638767016,14.576077319888,8.785883496976,2.322852599762,-1.006156651346,-9.103524354814,11.660867366688,11.636667623857,7.345032578114,1.338526780939,2.053421148868,3.184363815777,-2.984091039842,5.954067093033,6.13067156318,3.125335107587,-7.840980034628,-35.859549975425,-82.31579233672,-5.107809771988
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,4.257834108029,2.714612643888,-0.19622335035,1.978711279652,0.008758503352,1.723154065834,-1.128121470398,-0.352539723712,-1.263380374768,-0.016813967827,1.684029162313,-2.45679772475,1.160805057526,2.455272666005,0.892882127791,4.599853476875,-4.741904623964,-0.724844501184,0.223010685058,1.767200414245
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.658341632929,0.032497601116,10.293974124099,0.977552744145,-0.227640074589,2.994246004011,-2.088297491513,-1.292717099321,1.124576970081,2.429087768663,1.71085730173,-0.023229860708,2.067591679502,4.789439755454,4.271001334514,0.787333346986,-1.293342358972,5.269068793585,-1.591772039301,0.905549369296
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,1.306616323277,-1.487748321537,4.611950167155,12.653165205993,7.197572565409,1.679711282725,-0.324207847563,6.432923033753,-0.146365222385,1.595643141183,-0.706563746606,-3.266919346604,-5.469098336812,3.377861749146,0.644411976509,-7.516691668922,-40.120547799814,25.203282370378,53.916057082078,7.370524316988
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,6.09822102046,0.244979993184,17.343187066814,0.844280710963,2.716869524916,-13.329373919542,-5.553205725018,3.779148742551,6.756558656561,-1.02130666111,-3.308893928403,1.56916578478,1.696954747603,-2.255151564957,-10.20537316425,6.495142521813,-25.807021593188,40.363994358846,13.586183058637,21.232683160633
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.329018276059,-0.145687135569,1.279224835895,2.937844318547,2.172407764494,-3.933905567429,2.57992442356,-1.321192859546,4.32357915395,-0.024224751612,-3.557089034573,0.450508194792,7.619754260092,0.452037959601,-4.784440359327,-0.221107067854,-11.09480307155,6.48239713048,2.900622869613,3.582710074612
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,3.193229300935,3.571885793127,-3.073918382222,4.308053716293,-3.185653335126,1.012601347561,2.927787366554,3.669439913855,0.440871201917,-6.84656428318,7.51976064992,-0.243318199494,1.020746456189,0.029198709636,1.970850752027,-2.682399445585,-6.134627510325,-1.397974014578,-3.700457711289,1.250439927107
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",6.745786408741,6.829490938972,6.640095041721,6.648037037863,6.398867008168,6.573679231281,5.749435823155,5.664511327653,5.801700080023,5.780864209715,5.909451715155,5.834941285421,5.840659534163,6.023491336692,6.003222366999,6.035741691809,6.071043328052,6.018634209652,6.224386309502,6.299636685271,6.716509949602
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.254213591259,93.170509061028,93.359904958279,93.351962962137,93.601132991832,93.426320768719,94.250564176845,94.335488672347,94.198299919977,94.219135790285,94.090548284845,94.165058714579,94.159340465837,93.976508663308,93.996777633001,93.964258308191,93.928956671948,93.981365790348,93.775613690499,93.700363314729,93.283490050398
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,2.073869686969,2.116808606733,2.322972457663,2.043339974908,2.05849333384,2.052460837381,2.7813147672,2.374635778869,2.278471088813,2.034519235029,2.015939340183,2.076595451957,1.989870370081,1.85075728052,1.786209935334,1.83187304985,1.917987462966,2.254067538087,2.050198662582,2.040444845845,2.017336282721
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2.073869686969,2.116808606733,2.322972457663,2.043339974908,2.05849333384,2.052460837381,2.7813147672,2.374635778869,2.278471088813,2.034519235029,2.015939340183,2.076595451957,1.989870370081,1.85075728052,1.786209935334,1.83187304985,1.917987462966,2.254067538087,2.050198662582,2.040444845845,2.017336282721
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.618791302063,0.708638757864,0.718887248528,0.652949579866,0.695621775012,0.600547682983,0.90211178316,0.778723009153,0.825340993705,0.654082487799,0.589287118205,0.649685659315,0.618149498693,0.609912516873,0.638027225682,0.647070734803,0.689107295526,0.73687706244,0.654041247455,0.660575517307,0.593507802567
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.390844834394,1.3214934224,1.336650287555,1.331091975019,1.309074666426,1.398896653138,1.754240015039,1.42722068069,1.362573455246,1.301254383626,1.311757932227,1.299881362653,1.249331605938,1.149989457253,1.063038749615,1.045844029062,1.087517660008,1.328271486927,1.224665952123,1.211518868944,1.25643629112
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.064233550512,0.086676426469,0.267434921579,0.059298420023,0.053796892402,0.05301650126,0.124962969001,0.168692089026,0.090556639861,0.079182363604,0.114894289751,0.12702842999,0.12238926545,0.090855306394,0.085143960037,0.138958285986,0.141362507431,0.18891898872,0.171491463004,0.168350459595,0.167392189034
