Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",7.118984571917,7.082281350505,6.365519641485,5.909211475944,5.50016045394,4.946385266356,5.248112382117,6.817253428436,6.64659047796,7.137840589124,7.951596905394,10.350392261024,12.580227205012,14.216815528448,14.252538949552,11.866958638559,11.731664900894,12.176759832649,12.978285822827,13.352552893114,13.249684369497
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.221427347233,0.167961349372,0.161321383068,0.155617069668,0.154754672809,0.131705344685,0.12926943118,0.127072575601,0.134734058014,0.133981871367,0.130990449341,0.130863475274,0.140721926848,0.131437342611,0.128077227496,0.135031604471,0.136533017055,0.141689422058,0.134480110085,0.17825736297,0.157886949606
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.129162408112,0.14395857242,0.153495533059,0.142115627063,0.171731797792,0.177476010461,0.185095141371,0.187276133901,0.280768963893,0.258523721123,0.259655179925,0.22598324456,0.247074156184,0.267900224386,0.27253199597,0.286870501642,0.292163778259,0.313091248636,0.34801913796,0.42180530206,0.385914191398
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,56.334195800714,56.063179892606,58.28415792716,56.766597086152,58.992060719851,59.185339780039,59.727093867059,58.936344306995,58.492185375887,58.442925508059,57.080834190813,53.904199326395,51.479822187725,49.965365300248,49.145177670676,51.475114139546,52.577820158251,51.592763609954,50.22390215344,50.225118381148,50.876099161461
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,9.555238634638,9.662243379946,9.663124987123,9.450975770535,9.825104309238,9.927306114102,9.887965432009,9.822344797771,10.355055970238,10.946890545024,10.032637382729,9.143264124674,9.01376019997,8.935070719233,9.423644871796,10.937725319569,10.887974250226,10.589538305222,10.93703194535,11.660218864158,11.174741143977
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,9.868539738959,9.826274493136,10.049285180889,8.991343988,9.755993575799,9.468047485971,9.335163708837,9.418805791475,9.409554529875,9.538673080991,9.010813229543,8.272779989112,7.627138028317,7.62179538375,7.780566228689,8.186252559609,8.402352770883,8.429601172478,8.487757237333,8.788015710585,8.555469345817
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.813311467541,5.876164973576,6.110746227142,6.245283751686,6.250838912304,6.722358089958,6.38930445002,6.549675778529,6.737262575674,6.820411905656,6.804316567205,6.617857222371,6.314199938781,5.88409155951,6.207564583763,6.487079020835,6.482766460165,5.923368937857,6.035127861784,6.448705044603,7.02890972059
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,0.590757826519,0.636688910613,0.749240914166,0.853861148796,0.926493767024,0.90382055128,1.160525954977,1.153176230348,0.998168806413,0.980622955864,0.982660214008,0.911589167923,0.745250647576,0.605749206328,0.577822753478,0.568701929869,0.58160251404,0.505228802095,0.468290400482,0.473210202173,0.491693943929
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.426756672147,1.558841331236,2.190082111931,2.242865611924,2.688309129095,2.706762603356,2.661632476092,2.558163133413,2.332296811364,2.307917959031,2.428837850392,2.320814270543,2.143127749382,2.390928559617,2.379499538706,2.465535773707,2.540556564588,2.548017976204,2.402049428311,2.784662420071,3.165449627693
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,11.38191560003,11.25148354373,11.516132966274,11.299749905926,11.545148862016,11.67909806242,11.87406473427,11.456525927957,10.965627028806,10.481129921332,10.335115632677,9.860041471355,9.260597694186,8.738998898765,7.993405481503,7.764668853544,8.012738244818,8.316660829562,7.959202292141,7.67251524723,7.710866970529
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.483037521274,1.688514189371,1.673529786577,1.574770701855,1.572634846191,1.365391952421,1.378301078201,1.322595565974,1.325660691989,1.142578654936,1.175448686725,1.033911009025,1.031684691259,1.03909818478,0.908163640446,0.97827370854,0.937544187477,1.003884124521,1.055638145402,1.046317152105,1.097297031562
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0.003139701498,0.003398364999,0.003330085301,0.003226139986,0.003082481346,0.003462039424,0.003283561361,0.003078965512,0.00303549348,0.003025132948,0.002756941226,0.002715616668,0.002643976246,0.003041877793,0.003179537123,0.003287159246,0.003488233945,0.003639348873,0.003831092084,0.003997013417,0.003893072126
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3.183632481824,2.996021308851,3.32976172825,3.382305737044,3.465596871202,3.254064713747,3.182866788117,3.032010067447,2.919591337004,3.000028825284,3.076045708411,3.016161657165,2.932698217363,2.860749070194,2.948273159706,2.928178272587,3.104741852163,3.04327662088,1.873059800426,0.382454394287,0.355086115712
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,3.278762674096,3.204248452133,3.373155347348,3.244838312713,3.273863990901,3.347110059764,3.552612083913,3.464056261198,3.40433727567,3.3883194713,3.453795864107,3.238166631511,3.068348213199,2.974856956352,2.735143691576,2.732737754858,2.898875751099,2.919722916425,2.716763183205,2.705464838292,2.771295252018
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.122458703006,1.958791176096,1.970433796728,1.928073677833,2.061129087035,2.179451194838,2.337066479632,2.320114861974,2.456067694898,2.359632900333,2.388891974723,2.234151145348,2.271400881442,2.08677477495,1.942429610138,2.046044155854,2.209010610121,2.490317801393,2.440870896655,2.338149236932,2.383112060166
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.394261503648,0.377120188153,0.385883389092,0.385820970636,0.414967454212,0.404767317078,0.417480014826,0.420008786749,0.38654464172,0.364181201626,0.355337069375,0.31868892834,0.301593544479,0.293109485935,0.274409998534,0.277173399713,0.274127019896,0.163509630389,0.196438482674,0.25624863456,0.261690915283
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,2.085869833173,1.903704113005,2.001831549635,2.005023819143,1.966682076351,1.935844828495,1.779127461743,1.79176528139,1.749556799862,1.775729865429,1.761239225879,1.810566227716,1.900082358599,1.886408834326,1.678870324537,1.759106993664,1.762547210379,1.039917016887,1.111648911054,1.224149477367,1.172689128643
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,2.601576903202,2.565208767232,2.625004793439,2.498885107604,2.56795806938,2.537429882577,2.57975198449,2.496022406727,2.351559990818,2.283138134055,2.332847903297,2.242713371251,2.185068753456,2.114402251841,1.930141784165,1.865207473987,2.000840938408,1.826548293476,1.896096848419,1.937646922497,2.118050423435
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",2.54493653916,2.554476700528,2.642615063264,2.659572442471,2.674257287756,2.75042488461,3.187947658573,3.12800045053,3.097865728076,3.05064495425,2.940089940516,2.880778493391,2.68222729347,2.530289536875,2.362062466515,2.475141763963,2.478653550042,2.789531833693,2.640095628118,2.503363222873,2.585854409979
Contribución a la variación del estado en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,9.563567396833,4.211716184242,13.386558702765,5.718527969662,8.319425022797,1.321910814652,10.075153231451,10.543571720952,9.938212446146,6.124449325185,11.000030399583,11.837106281898,9.704422853081,13.305025621799,5.726953771925,1.375701041858,-1.914909364248,10.725298438925,9.439302616129,4.948963236309
"Contribución a la variación del estado en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-0.064682259414,-0.110974624899,-0.027178792873,0.255012540963,-1.15346819449,1.735681277078,0.461967341893,-0.215094600446,-0.208533866892,1.175495593139,2.107955339893,1.278347724648,1.395308885536,-0.098334485692,0.106693566645,0.415736674679,0.315577119284,0.445644874748,-0.817477581009,1.659038371733
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,9.628249656247,4.322690809141,13.413737495638,5.4635154287,9.472893217286,-0.413770462426,9.613185889558,10.758666321397,10.146746313038,4.948953732045,8.89207505969,10.55875855725,8.309113967545,13.403360107492,5.62026020528,0.959964367179,-2.230486483532,10.279653564178,10.256780197138,3.289924864576
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,0.513276463579,0.014372706536,0.175761722752,0.409145437556,0.582287055031,-0.028686008004,0.314877971331,0.745221561658,-0.207811300205,0.182134015642,0.037199707726,0.297733496227,0.411335387717,0.468053003727,0.46886822459,0.04875090251,0.586030961143,1.024495464502,0.513300605917,0.234079426162
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,0.513276463579,0.014372706536,0.175761722752,0.409145437556,0.582287055031,-0.028686008004,0.314877971331,0.745221561658,-0.207811300205,0.182134015642,0.037199707726,0.297733496227,0.411335387717,0.468053003727,0.46886822459,0.04875090251,0.586030961143,1.024495464502,0.513300605917,0.234079426162
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,0.288977964418,-0.278799960329,0.244432666076,0.467070633526,0.506902023701,-0.101791749269,0.202875811121,0.603567179637,-0.256711773586,0.01951133501,-0.173056041135,0.194337162139,0.362098791792,0.433683793467,0.372815257252,-0.001050416752,0.501649977261,0.892844226755,0.436443469845,0.129469344252
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,0.221164075516,0.28589847126,-0.087949654679,-0.04202207404,0.073794226879,0.060878451291,0.120464972792,0.132440205013,0.045267257247,0.151085305611,0.210706188537,0.117212730661,0.045012684085,0.026895523377,0.091175349825,0.04695784977,0.083412866262,0.122682547433,0.075618740236,0.104833672925
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,0.003134423645,0.007274195605,0.019278711355,-0.01590312193,0.001590804451,0.012227289975,-0.008462812581,0.009214177008,0.003633216134,0.011537375021,-0.000450439677,-0.013816396573,0.004223911841,0.007473686883,0.004877617512,0.002843469492,0.00096811762,0.008968690314,0.001238395835,-0.000223591015
