Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,44.976913197674,48.916227254544,51.263806187907,53.531571296202,56.988069713467,61.981896472786,66.134248433608,67.375781060048,71.385685621533,76.153070868551,77.28440478379,78.087737531683,83.63624893545,91.112676270375,96.23295261159,100,103.057965718574,108.502513772669,114.665395098343,126.519137560165,125.10620451971
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,44.25535899902,49.006216084339,50.425826949175,49.987917175712,53.360855749269,56.075133255392,64.743139145245,67.762857054166,72.274590082216,73.718984538338,75.009041558665,76.33910391074,81.933525027674,89.001068601174,97.082580697589,100,102.435155423604,107.561645111099,112.8788949504,121.582237828704,125.404103216908
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",41.449988171551,45.808530663271,47.013618986276,49.689106509744,52.081859005033,56.862714840796,60.219479609508,64.928308332633,66.368326050227,72.96358733238,75.727635283969,81.406102112901,78.088438824088,78.036831083868,94.269747284184,100,110.04310976061,111.144232818841,113.803858853161,128.588493680007,138.46665262022
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,100.064952014423,108.228830256881,121.410870974822,139.491535836893,153.622987881273,156.607450936519,161.26240398144,168.070553694628,159.041181434772,149.387973952325,153.2392371647,147.645728805191,125.930951757768,103.333271033217,99.501213319539,100,100.5153855,99.158222274409,100.774709077152,100.918156205094,99.604090445817
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,77.986704481409,75.801714608637,108.842579807341,105.410833928553,115.604764460225,106.446007288571,103.924049883555,89.885610021404,90.193472340772,90.229545196947,90.371579498164,93.119261393857,88.758956276115,92.555649265013,95.465081096651,100,104.094310829212,110.991786013467,110.581504034481,127.893993063627,142.692148510878
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,68.529764865397,71.040260847514,73.24149874844,76.30185792349,78.28053066938,81.780697446986,83.126055992729,85.94844644526,87.936120325267,89.110790676114,92.195899672234,94.069466002987,95.540484146507,98.02479831085,99.223772589468,100,103.745210200933,106.22857071455,106.741010361457,109.260847156833,113.209660920462
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",64.633403366471,66.334811923514,70.235941450646,74.457847337192,78.897451986353,79.715225998448,77.957225492693,79.479354333297,79.691597532526,80.906248667148,81.60229928311,85.637946275913,89.148080859022,98.523887834481,98.772647316207,100,112.928107598352,118.476971136365,114.646890887605,114.357789437218,115.739277291565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",55.18171534437,57.976045103141,61.491735512089,64.662430813557,67.45104153579,71.380627809081,75.521030527036,76.757859094497,80.082009818077,84.818254763019,85.839455804057,88.379656135091,91.27573874827,95.439631291508,97.860306523431,100,102.65506636563,105.066868123235,106.593019793557,113.890259148523,119.672033557208
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,41.081856182598,43.48310585312,46.722498516788,51.670624763026,55.234004666893,59.689337638423,62.473294372394,66.256216049663,70.168591477859,76.724242595781,80.312682367013,85.264086516123,91.676552314687,94.282356080042,96.082181460142,100,105.63248040404,108.664787934278,113.564430314492,121.813966275154,129.830132433292
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,35.304163547377,37.967223856368,40.442523767091,41.488973339102,44.909450246885,50.774556328332,53.657755235697,58.877576732906,65.224485691978,69.432679899461,73.307500742764,77.259962325284,83.223163321123,86.766361378267,93.805680959913,100,106.811208858062,121.892865745508,124.324933405956,131.251749662361,140.667940660435
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",58.968129930567,61.884050222122,64.292077769255,68.600428794932,71.627379045215,73.942505361647,77.258018592922,81.267394137955,84.207448369815,85.731097381583,87.672076264595,88.416949830102,90.245322660896,94.035271595564,95.57009384863,100,104.456021143166,107.634470589062,110.354284375383,114.551106067466,121.364135934797
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,50.19447932108,50.910891824829,52.957754543016,54.473235397682,57.766542728128,61.250889389811,63.387943164286,70.200168441189,78.858788667824,78.599680902532,81.980514241145,84.062526485053,86.840274685669,89.18120030862,90.876701069109,100,103.12840241102,109.779663459148,108.990320688358,116.65014481538,124.05403913542
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,57.247330050922,59.693311663991,61.97152946997,65.499581447778,68.32280041466,71.739048492302,74.120336747815,76.427381102754,79.076606076032,82.449148748055,85.082132055192,86.830129409611,89.772064975201,93.351210018677,97.325321730789,100,104.811006481049,113.190115037415,121.057178291178,135.270406266519,148.942323717068
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",41.142079570225,43.200362680151,46.427221503243,50.635859209511,55.02757509941,60.807369720372,65.52817342579,68.570451649033,73.7914789534,78.649619285815,81.17796983035,85.431441263376,89.387418465858,92.252749411995,96.011966549407,100,106.618601422517,112.615413152922,118.130430024792,126.413536966828,135.727607818538
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,11.260118335297,-3.861993132088,20.804767244535,1.507897360068,6.984985464103,1.607964968253,10.330815331328,5.425652486051,9.467237728859,-4.498532495281,9.048401693576,8.089278539449,-0.123575019115,19.007467295228,7.369162388948,4.309004762001,6.052616464374,3.23044905629,7.803844319203,5.423979505306
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-3.349006971627,-8.510077780687,-1.905558477554,11.668842288969,-40.909825733094,118.875496530818,4.778635414502,-10.808831798186,-16.341465207552,63.542683087585,45.823670246584,20.576828616052,12.695857805344,-3.925256527345,7.301332915843,11.127842107423,19.751484605649,-1.942902835386,-18.246503616656,37.63527826868
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,11.848845326245,-3.662126846292,21.661366600053,1.249710026986,8.606159615848,-0.591878651084,10.218472230756,5.851350855208,9.937339454081,-5.684642253159,7.979213747465,7.573776788299,-0.76111730689,20.268430240766,7.372201410457,3.98891122847,5.44036656115,3.513604105621,9.104387680652,4.226187999118
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-5.871383056965,3.930674584152,7.776140101479,15.765095996877,-6.149652723591,3.158692887759,10.922722069489,7.292199770005,-0.771704244504,-5.480942954606,5.640657349399,5.623657293853,12.694267508662,5.873360870396,0.357252882241,0.947344336527,5.944640618033,6.80590453726,7.423202074304,19.077935061595
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-5.871383056965,3.930674584152,7.776140101479,15.765095996877,-6.149652723591,3.158692887759,10.922722069489,7.292199770005,-0.771704244504,-5.480942954606,5.640657349399,5.623657293853,12.694267508662,5.873360870396,0.357252882241,0.947344336527,5.944640618033,6.80590453726,7.423202074304,19.077935061595
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-13.529141784168,3.253092789917,11.534249831034,23.017535225304,-6.376226070914,5.730992513406,14.559054348583,9.91160972139,-2.544160447796,-11.726175724843,4.656010851947,0.994115290383,16.43157238188,7.702732940284,-0.774640775287,0.367488059632,8.917026832714,8.888898549305,8.216982616168,23.540182770798
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,14.808400120788,6.989789562165,2.871363313141,-2.614426688517,-7.163926745591,-1.665112481822,3.893562369074,0.668956747055,5.925788886178,14.317655469277,10.573723715046,19.535501627374,6.382820082528,1.443337663593,1.797214760607,1.697915918399,-1.913809585362,-0.181579089641,4.633852930283,10.039111549335
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,-2.776959790764,9.848291032999,2.802523568003,8.394059306127,-6.726811102429,-4.765194287809,1.102742042123,-11.261740118715,1.444655154644,17.931033738828,-6.567083455194,-6.678774146549,-3.159880713524,15.329889180089,19.806010758718,25.885556174362,5.298673535611,2.117709040206,1.779454246668,3.721861655536
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,3.605155916445,4.937325996528,-0.004774055705,4.571845294914,0.746173230168,-7.386626228158,-3.938024090069,4.601772503838,1.797330105909,1.656579412658,3.410485626898,1.806577875209,4.527832160918,3.23788182726,3.830007154175,1.818072629919,3.450095501352,7.717852342201,10.021570306147,3.379704165448
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,28.991389009965,-29.804053068816,91.237902961891,-13.149406210911,18.141083833309,-17.221914642483,26.194217925427,8.203097357466,24.105355002426,-22.264485080474,20.308385729726,14.433493888321,-16.52894135126,61.330455767449,19.32915024288,3.32888469084,7.408865953546,3.032316357178,12.197055091311,1.840323796685
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,8.621964767661,-9.713239636276,29.377488168385,5.696240053491,14.583790503466,55.998794664642,24.047303472843,48.907055826474,9.910920099294,-28.465368174935,-18.641983996689,4.738103665913,51.209616235913,-0.612032084634,0.901244470997,10.708380035711,51.681881566078,2.257253511495,-12.264838979343,-10.577818959958
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
