Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,12.275832621691,0.164796856183,37.575143960008,79.37537371786,93.458638904559,-30.775399297502,-23.747522809302,4.649206508638,16.712456959125,4.672032565455,3.061104236639,4.217527610227,4.728030794832,0.833769862057,4.287631499199,-15.312128986193,-37.523038312223,-1.562867768206,-3.561124129246,-9.808426585563
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-0.982246354707,3.312795235161,17.16995010238,4.133016627078,4.747784150156,-6.228029242495,2.071791128952,-11.817664743642,-7.82485303061,-11.042245636484,-0.06517732728,-2.329922410885,2.2105045016,0.644303768952,12.268606603246,-1.086609777494,-1.743564935196,2.949985639847,-20.229555236729,2.810251798561
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,-6.892035994238,0.363680202536,21.473473473474,4.969015755818,1.614042800396,-17.347301410714,4.045464742391,30.622035360069,7.436140799736,-3.802573458805,-7.342782990617,31.750409376885,11.286278101219,12.740756705919,7.19766421328,-7.311003388402,-0.26149392617,-5.074357265617,-1.281210452904,27.408065874427
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,11.9127629719,11.252174556761,18.662735247474,20.096963183196,-23.86831435842,-21.069517486699,-25.06301082475,-6.540814474946,16.577101318633,45.41433287401,-11.020712580394,-29.83001604374,18.394140499604,-9.680090896682,-41.274074739673,-3.539373706814,-7.503596058936,3.809442147069,13.015727603465,-3.529071737527
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,-3.942129356097,1.26759659407,16.133053058551,14.646358989285,-0.859220354716,-16.343433777604,-4.400292715124,-4.595326125567,-16.164285864116,-17.725873845923,18.187485744697,18.760775030234,-15.356740477532,-3.519662112437,-6.054455609724,38.392510431596,24.56597709359,-1.398217620655,-13.947016456632,-1.735722284434
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,13.123561013047,33.536861148801,16.037256562235,-5.866900175131,11.410852713178,-36.51544670192,14.489259096887,6.586253111239,-0.754445841566,36.470588235294,5.145888594164,12.323410696266,38.450308815272,-20.4315029605,77.471967380224,36.932797242964,-22.663590604027,-3.4712805771,5.652638085071,15.646439397968
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-10.38426236015,-4.975778546713,15.03168013983,-18.776828110161,1.304835843233,-16.108828462829,9.050719985325,39.857693148749,8.615173674589,10.429977742589,1.501113049756,63.902472758168,-1.552677102232,20.04518431896,-3.862376384065,7.989474689387,-15.049273425756,-0.63785246698,1.414844518423,11.461561416799
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-0.055196522619,4.945118162782,17.679691268693,1.447763140733,0.196524997245,-9.915128407237,-11.529383037604,26.10515663094,1.873130517254,1.631008862233,5.903181481873,8.007718282682,15.404044293173,7.693539562009,1.447371682074,-3.902719077517,-13.372144754738,3.976464028408,-12.846276513174,-12.825868713365
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,6.814622927926,8.039478420141,7.932255375227,7.851754664851,-1.05097455386,-5.932900528566,7.457845175124,5.012825562545,4.645933488003,-0.774220156563,2.412504843615,3.172479768543,5.189043110924,4.351520934764,4.032065500405,1.155249945184,-13.779391779719,16.08443874285,4.721127567957,2.04410987113
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,-0.943511857907,3.077438647144,11.732520600369,10.199259735801,-4.760145746068,-12.562329910243,8.386584768454,12.041769826891,3.524114996732,-1.670338895582,11.342853818119,4.572584732297,2.27824896999,3.538371725014,10.110251851121,-3.424096667246,-9.850966991073,9.162467887836,3.08170511597,4.715104826954
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,3.696240564303,2.957672309094,8.488303257638,5.040179268399,0.337921382893,-18.550987160449,15.525314133887,7.696743545405,-0.28965364673,-7.306254569521,2.870786721976,-0.087572816265,4.79246290218,4.392858661314,7.22945483444,-2.21982027618,-7.456045836225,4.867727204811,1.760287262618,5.065214046798
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,8.808929646146,7.629271277803,1.832671810266,3.228047314194,5.518633903215,-9.644253167741,11.262275411934,5.323482226619,3.82485297116,3.553996558089,4.852178929356,1.155568514973,2.260674177258,7.224339966111,4.609015036898,2.899671959131,-24.639633660018,30.681035933438,17.965837646992,2.749051939399
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,6.383228164546,8.930643519749,13.042624414193,20.365456900092,15.064796469544,9.099409691998,5.451498491405,1.047183556955,10.41791664555,8.477038085523,6.844285509551,9.661982626469,14.916697148529,13.411672160927,1.272537781957,7.212462213985,-18.97502683693,0.479961310485,14.172219581989,13.040582608365
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,36.325669600051,-11.845005063339,28.034747618777,30.179652589544,21.012332366429,5.644213957788,19.799887186369,-2.227945275587,8.238343305619,5.113785527752,7.735132896916,12.601236541576,20.398228554215,14.146895512999,-0.47666280059,6.150992888501,-6.572280985228,7.399820742576,20.379251437887,2.610064777788
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.300551245595,3.423859259318,8.01000672132,6.587128649784,6.481838224229,-1.072099402461,2.757455231122,2.944393271262,4.246864091481,0.496363239656,3.358124946176,3.585604287538,2.501272014801,1.548915128102,2.623817900321,1.245572186221,-0.727629967703,8.182930646133,5.908970782466,3.928786424663
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,1.38394356735,13.262466208404,-1.310580701933,17.398581821129,10.83539485027,-15.860563977447,20.090659647285,4.296981397369,6.825112744607,-3.823355484307,2.465758600657,-4.84100358447,4.88260057775,-0.802936318467,-2.790825832524,16.185809447219,-6.055157403063,16.290791101849,5.597951458625,1.374592772506
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,4.88003922245,5.183419168704,2.606543888177,4.771302077108,0.587056884496,-5.95817396836,-3.362993601248,4.699701527337,3.761188702123,6.050876560925,1.570524424271,-1.003509161574,4.241900188965,11.50105430318,5.784924145563,6.919089984843,-6.294563716293,-11.066303227465,-52.314757218053,3.654332024886
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,2.66930085763,9.712823162323,-2.445404197326,0.184106560739,-9.497960189871,12.15853945712,10.672273991854,4.077266596883,3.37599386632,2.915142466849,-3.404040874753,6.75393286114,6.545986997534,-3.675197490089,0.413397787704,0.151441473413,1.505776756022,-3.389316830504,5.752587754089,1.435853521721
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,4.660732643371,1.427594895408,5.662847300049,7.075193903665,-0.488387222147,-2.515194074304,0.451514059874,4.384457696557,3.994959005384,4.171675530386,-3.391936073306,-7.334454634889,7.360752661658,0.414939241769,5.335222747379,9.377438271471,-0.892462857796,13.143085940056,11.661544629198,-1.256391799471
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.7559254789,2.455861298226,7.043489523447,12.782903011267,0.541671167213,-4.299860774985,2.272772093235,-2.155220364978,3.813100036838,2.240581191589,-6.346913168515,3.084919155841,4.016812292324,0.728148090202,0.733686385783,3.28602236752,-31.874361295418,6.084617085575,60.404771629368,7.128495191067
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,34.653792524623,37.916953117876,18.446830430147,16.878632788226,-11.048160796047,-2.872432391868,4.50864620142,2.654288948497,12.165816272932,-3.554909798306,-2.86481101558,9.049090039935,9.084612845807,7.356254568121,1.094581976509,1.403098429808,-41.277064630286,83.123390295103,8.499482989929,-3.54480508051
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.021771002666,5.362472772631,7.538891312024,4.938923910277,2.192886454211,-0.186143740402,2.927726406149,1.508341047105,4.155288499938,0.208708988787,0.750987079548,1.58597212349,1.910896611293,1.543353873426,1.455510883623,2.256197504033,-16.411442043991,8.758366818838,8.427871597939,3.210694458349
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.232105728871,1.635208170797,2.128499122658,0.611003344665,-3.575261078245,11.570174461926,5.571427935378,4.545830672625,4.067723427524,-0.226136866404,2.553376082071,2.867399104322,3.579230895735,-1.972320642701,2.673028775573,-4.001701509151,1.989727784774,0.163832444995,5.483595854644,0.57327310647
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",5.381005229734,5.410518758025,5.733086547338,5.854528427395,5.88932857044,5.794247678209,5.702587644654,5.235959584631,4.971213580638,5.000223331748,4.836244623429,4.85107600187,5.026407870099,5.071045617634,5.08947236827,4.993964757616,5.065317671268,4.33273619937,5.290713755317,5.555379653887,5.630194705894
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,94.618994770266,94.589481241975,94.266913452662,94.145471572605,94.11067142956,94.205752321791,94.297412355346,94.764040415369,95.028786419362,94.999776668252,95.163755376571,95.14892399813,94.973592129901,94.928954382366,94.91052763173,95.006035242384,94.934682328732,95.66726380063,94.709286244683,94.444620346113,94.369805294106
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,4.018339489422,3.454662235358,3.78885079647,3.181345249258,3.108207549581,2.812220574731,2.872324624498,3.31639917469,3.144296344331,3.301103984036,3.402635073386,3.777190466976,3.763789610123,3.802192209275,3.542175921065,3.440250385413,3.569008339389,4.492755903014,4.445275124905,4.167079848459,4.039375089771
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",4.018339489422,3.454662235358,3.78885079647,3.181345249258,3.108207549581,2.812220574731,2.872324624498,3.31639917469,3.144296344331,3.301103984036,3.402635073386,3.777190466976,3.763789610123,3.802192209275,3.542175921065,3.440250385413,3.569008339389,4.492755903014,4.445275124905,4.167079848459,4.039375089771
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",2.741830594395,2.335734817,2.543460299396,2.02353989257,2.105784746991,1.735909787597,1.836161788692,2.108840146573,2.10564799237,2.275432729537,2.513165760532,2.636340273169,2.664984810796,2.611957567118,2.586926512253,2.488518149274,2.740155430583,3.471708164921,3.552761873696,3.312838281365,3.200059054739
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.517324726737,0.484303415764,0.47365583623,0.487045978553,0.454037472976,0.428839818999,0.466384941128,0.445334392086,0.473128553332,0.490013213987,0.438084892893,0.468146300041,0.465465837397,0.42198196473,0.356462293574,0.297619242681,0.300340013184,0.369912609838,0.325179541118,0.315473842269,0.310304607559
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.744597487206,0.623969520722,0.761310601442,0.66258005956,0.539960466103,0.623951087432,0.522500794186,0.755995406379,0.558665322584,0.52895740904,0.442137485281,0.645180700185,0.62786648888,0.584582640627,0.590474295243,0.534007761958,0.404373646237,0.480561969822,0.41766859094,0.379689366335,0.37666389254
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.014586681085,0.010654481872,0.010424059402,0.008179318575,0.008424863511,0.023519880704,0.047277100493,0.006229229651,0.006854476045,0.006700631471,0.00924693468,0.027523193581,0.00547247305,0.1836700368,0.008312819994,0.120105231501,0.124139249385,0.170573158432,0.149665119152,0.15907835849,0.152347534933
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,21.93230582272,23.104359995154,21.339962797237,21.629542543073,22.128039967646,25.419993998764,25.849127840832,23.11752867436,23.241527666514,20.994949117233,20.612468941889,19.690316109176,21.262337107749,20.717812273031,21.20373544884,24.04160820567,20.466383392626,19.611948269511,16.482590273293,16.077393081576,15.863626838314
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,2.226028802853,2.592628220259,2.5576147618,2.481702504401,2.352050603272,2.294544608081,2.478628662296,1.951535872171,2.047029666684,2.282148299587,2.66944363932,2.620757029545,3.213607762682,3.679916584387,3.485147879693,3.148040146421,3.022424565285,3.481828529199,3.077703843709,3.058564746575,2.893931785979
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
