Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,3.324955307174,-3.02705393516,6.273076718634,2.411045950998,10.798643142775,-1.911648281865,-3.846173816004,4.272564989505,-8.732406187165,-6.192878960087,-1.016550174358,4.673122879534,4.865660416557,-7.288795737223,10.445077130138,4.251431163988,-10.801940182502,6.389130429962,7.645302127951,7.267931508952
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,1.37524435716,-5.827809913643,3.595276607595,6.820898510109,-0.348073309025,1.898604616677,-0.668952928112,0.455288851236,-8.356266737686,-0.987718957342,2.515069862081,7.248643314964,7.133099818375,2.241043710933,17.278599119808,-2.792966229341,-15.277913277179,17.242479042252,5.819677206528,10.885918515012
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,8.111920950355,-20.99888936947,22.679288310055,9.238880185016,33.466395119068,2.113348309477,-4.013918490838,7.578439227918,-8.703187646723,-7.513549017296,-10.519108567899,11.627251977247,-0.452121104284,-3.092781994764,3.673083406531,12.773453592274,-5.314446317284,-1.390328541169,9.003450561002,5.838324969999
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,6.172337707583,-7.164342357123,8.701030927835,1.203121612833,-3.392417264646,-5.387877276129,18.135747136538,-2.42511406467,-3.062261753494,0.233320225456,7.820264685882,10.307102658645,9.506740263453,-15.135753875813,12.068435126245,-1.689224856944,-11.675508494598,21.610777423826,-11.331733653269,-2.489682700765
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,8.01253422752,-2.208364400461,-10.875291116779,-2.956867990854,-7.304055137041,-0.555046426781,5.143274447072,-2.826194807342,-0.770919487415,-0.154352747479,-11.255968944313,-3.414303687216,19.47656359592,1.361959074136,20.403097696585,-2.065638657541,-29.252445305154,6.456539850042,2.466973485625,7.03362246104
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,16.180959847866,39.608310479992,-5.828268180556,-3.259943647205,1.787064946207,-5.529923250965,-24.333748150931,-18.690167724318,-6.463123747734,-2.492961769146,2.445811364968,-3.512713162463,-13.508307757435,39.781709615055,31.103485705282,13.831875542499,-13.271470971223,36.009738942243,29.153075025857,-10.870435679855
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-2.695347673837,11.152011186971,11.139479380585,-4.785091223865,6.657633637834,-7.748481694273,2.80924331672,-11.269540870557,1.975106644072,-7.644261073864,-1.685590784058,9.568537529451,26.571244804116,-1.315909228809,15.780898142384,-2.169987918697,-43.981082529838,32.037694255018,12.909943215698,-30.98747176679
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.04549802067,9.375300830874,-6.331868452041,-7.193426411646,6.183054729286,18.133215842808,-6.882222618067,8.234970603268,21.067238865323,-17.383707535829,11.01496732369,2.23336417266,5.278983321332,-22.694124280208,-49.521449580334,-1.357792949898,45.975003601787,6.772189117946,25.992243075963,1.317539166985
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,6.557853538264,13.143538397144,8.304600746943,-3.580944485862,13.417028471008,-24.305043136766,-16.500856002624,-3.637976437207,-31.932131507449,-9.849863704858,11.446534088642,10.025467590437,2.225864135367,-24.653519121999,34.403748399846,21.790857626874,-17.338229019086,-25.333970166801,-0.775491324929,15.496156707166
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,6.197650814923,10.084762669166,10.513317599461,-1.2348127188,6.306855916104,-11.960540748651,-10.801099046173,-16.928833408106,-18.828677850219,-18.549155983566,13.492437767373,-10.66483638792,46.580064287316,-2.80204898061,15.114875854792,5.099767041426,-15.68833421674,14.024529639028,21.475006390625,28.1230916503
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,2.572478562679,7.484076433121,4.722222222222,-27.10875331565,15.041242115478,8.94137494728,-35.675571041425,-39.903701474571,0.650976464697,7.412935323383,39.416396479852,28.970099667774,42.684183410613,28.073659505326,968.452213137863,-7.789329252203,18.162307560236,36.187731576781,-6.863041468099,-23.497179078404
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,7.347497268687,-1.705466187107,-2.55835461107,2.936048610896,-23.996031229016,-4.184028693497,4.461693021207,19.48883472762,-4.927341286467,-2.770529636201,19.852099236641,9.244257792285,54.571707068223,-35.261495302868,25.856873651534,-0.066546112116,-1.269560937477,2.778510894109,1.953007974664,-5.459239358576
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,-13.345887520867,-3.572734773031,-19.043754768657,-13.261531588954,16.258840080895,52.657680775776,21.711250384851,45.331290270057,-0.540578390869,-5.349071576419,-13.953300562544,-27.388023759833,-24.85654517934,-44.144433681275,-42.914218566393,-7.201771695461,5.103414514747,-13.269969725198,-6.889086545723,-3.363252946902
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,7.81955738431,1.208041053906,6.233867845652,11.235806375812,4.821265544566,-9.012365432254,8.536959864856,5.213492647226,6.082978315379,1.965552021661,2.54928883675,7.057710095362,6.557911168083,6.757673831532,5.67263702452,-0.596233436886,-21.598922828962,16.006544666761,6.403021037498,-2.052946677234
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,9.498957540511,6.726718663338,9.626324390518,3.601934470609,3.78738905401,-16.869194586848,4.037358382588,8.951181378875,7.593387107009,-1.794050522127,3.096352904336,0.053813745841,7.027603582673,7.603619849822,14.998853510315,-2.085830451635,-7.091895200888,5.486534224717,5.060107612801,5.340247287799
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,9.14919357423,4.76024026057,7.569877824259,6.508350081208,0.222485559752,-19.966644182758,21.071148586812,10.785187898249,6.052789322571,-3.282774671151,0.963016453434,0.706693873071,3.640406341565,9.519925759802,11.261793302165,-2.306422945927,-9.156390574774,4.982362282771,3.230348719675,6.793295913033
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,11.877896649435,1.646553493605,9.411298200653,13.456576184879,1.797019443997,-12.077829770954,8.13296684396,3.593184679173,5.068990790606,5.633391666186,7.026872863827,7.710254988909,7.151945238895,7.677925430264,4.393532691442,-2.635930383451,-34.112919202646,31.326053062236,18.837696599801,2.471510114205
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,6.489044279913,4.911074903089,2.746247678769,6.235571238533,7.16158216441,-1.245824974956,5.138435658091,4.480986663988,12.607866380117,4.354381221932,3.395332544564,10.169636083904,16.782139147601,6.158029878274,9.905838420367,1.527165014692,-26.89319887278,5.750967609688,15.651589573409,10.128828401848
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,27.258416014902,2.417525429789,35.620914879747,21.748910644559,22.615215043234,8.16163455053,17.9098994673,7.987285416943,5.350245328322,13.663037865906,4.433424486266,14.259719113323,13.819984302213,12.179283886967,6.506085745049,6.343717044609,-6.812657107573,1.641462443734,14.870053704584,4.835154367275
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,6.595328389005,2.888229706937,9.976065247904,8.050314720659,7.895293550128,-1.795229658837,2.638025376703,3.118641642628,4.727636302663,0.747210705955,3.917016255257,3.864614950236,4.404137104559,3.692620335527,4.451495429154,3.168659564404,0.3660869401,4.748079989868,2.536633348609,5.309092341144
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,13.939608798396,8.094583313893,7.001564040861,9.034271434613,6.204214094236,-8.503577807608,7.786894190603,14.609771495089,-0.975112392922,-2.376723359344,7.328960198708,0.281333760411,10.881107809268,2.147758692564,6.874680700546,-1.87205915129,-8.678287738345,-2.650969790215,20.529288530248,9.650109972468
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,9.390534274615,8.401115057089,4.74160707366,6.992230854606,7.434301521438,-4.447435409779,3.35303304039,4.370111400806,5.643398529537,-1.907832863093,5.089713737844,8.834032792013,11.750335313278,9.087401946076,7.473771071555,5.131439435487,-15.501921438384,12.937811252418,21.258723419763,2.374226122498
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,8.955247158591,4.250545154583,-1.950300751336,3.270803049229,3.048229907912,-5.665757450532,-0.460304510079,3.046317683895,3.878091955519,6.881022447168,3.308340720445,4.892211873777,4.787894280407,13.220468669301,9.249221959948,5.499201498385,-14.562404082576,1.286427748249,-41.29283435713,-5.466745084891
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,2.81186832507,3.696906979836,5.948584589435,6.467503433228,5.008393779101,2.81072244536,2.149119151427,5.303463708528,-3.215798030735,-1.860430554551,-1.31574181938,9.258046478306,-2.661355116978,1.911717258827,-0.361681467608,1.103709592201,-2.061399911365,1.652997207019,2.255459016755,2.54994161475
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,-4.50601769029,6.828327717772,12.858611037504,9.581189056961,3.47544760546,-0.271570649817,4.203753813476,7.234653476932,3.651003233222,5.152885514466,-1.273848705084,-1.178533414919,2.099850088138,1.22614405547,4.993210388455,1.318090977821,-1.742978563186,1.432997790221,11.910058559679,-1.62354764662
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,5.199804688225,0.989190249665,9.039760950524,8.788250351147,4.0505958954,-3.865360137845,4.365550413992,2.169672424174,5.44315254906,2.258071171202,-0.929850553328,5.198349849243,6.60683375498,4.305093653218,2.258282968422,-2.291723096205,-37.495801906209,54.203248816436,10.21662862867,1.302894593308
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,7.618934299876,-10.079770304808,-0.697611758537,28.51019429143,7.25332484211,-15.495490156005,16.032920638941,4.112747906871,11.501048893004,4.085854394791,4.192992003494,16.807929779647,10.604596818444,7.365711596357,1.211208715396,-4.745469135208,-53.283987141556,65.43528995234,24.33705772159,-21.115680107877
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,11.932270955638,9.454871428171,11.104500398313,2.455245520526,2.490802242516,0.688582620405,2.647161686994,4.540462380139,5.938242179133,1.855516576817,4.435125549216,5.007748160961,6.227173368796,1.566335972652,2.47853573819,5.213975571068,-18.268588356041,8.905247611284,3.588074376258,5.244587955908
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,1.846595390022,6.13208286415,6.289449530297,8.310203399387,4.290199479899,5.364167304301,4.937982929324,-0.320090853425,3.415958102464,-1.194652519101,-11.440922175332,5.132804117204,0.879905944847,1.619229992753,10.180603424159,0.396372527374,-1.618505979944,1.245866470972,0.876406251099,0.56049116094
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",7.83106987482,7.696063714795,7.364494280219,7.351066885682,7.523818777876,7.83679567212,7.564657722398,7.243710540652,7.037939634259,6.989450505336,6.82118024829,6.811878503551,7.116855471774,7.290816358473,7.234969650865,7.038248543722,6.942843103958,5.906129983814,6.781204336142,7.29907160835,6.136290592767
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,92.168930125181,92.303936285205,92.635505719781,92.648933114318,92.476181222124,92.16320432788,92.435342277602,92.756289459348,92.962060365741,93.010549494664,93.17881975171,93.188121496449,92.883144528226,92.709183641527,92.765030349135,92.961751456278,93.057156896042,94.093870016186,93.218795663858,92.70092839165,93.863709407233
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,1.116188206465,1.045759212813,1.0930767828,1.160930446383,0.868986265846,0.718759400755,0.919496733614,1.08464440139,1.059463925095,0.972031443309,0.932874926903,0.83433748568,0.792791277982,0.738444829615,0.76546839073,0.887539905684,0.728403997239,0.874883330716,1.074377569458,0.992535555977,0.810948056402
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",1.116188206465,1.045759212813,1.0930767828,1.160930446383,0.868986265846,0.718759400755,0.919496733614,1.08464440139,1.059463925095,0.972031443309,0.932874926903,0.83433748568,0.792791277982,0.738444829615,0.76546839073,0.887539905684,0.728403997239,0.874883330716,1.074377569458,0.992535555977,0.810948056402
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.694167315372,0.65139317432,0.722536447081,0.834525951082,0.56636861549,0.466855956854,0.586713431094,0.756078220143,0.765554439635,0.708746765053,0.70473274913,0.60294173244,0.569841005691,0.540100796731,0.578798916167,0.691916940932,0.535482967776,0.644466532951,0.855820597165,0.793309857211,0.626055865209
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.292304005304,0.288496291871,0.266944391141,0.230810010749,0.235057920215,0.209097501061,0.234440653421,0.21999797957,0.204546893116,0.181002576645,0.14275696436,0.157291553343,0.155014714187,0.123906261249,0.124052140917,0.133501910622,0.133466834673,0.159927752974,0.151274970051,0.139966472398,0.121200994809
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.033531688537,0.030280019764,0.027013619158,0.028357561941,0.026565446107,0.024125077807,0.032898415087,0.032756423757,0.034109601184,0.026094892413,0.025800326312,0.02511250294,0.025945377066,0.023188474086,0.02022447722,0.018506619113,0.016881957006,0.016807782994,0.018712817211,0.012976288771,0.021668621208
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.096185197253,0.075589726858,0.076582325421,0.06723692261,0.040994284034,0.018680865034,0.065444234012,0.075811777919,0.05525299116,0.056187209199,0.0595848871,0.048991696958,0.041990181038,0.051249297549,0.042392856425,0.043614435017,0.042572237784,0.053681261797,0.048569185032,0.046282937596,0.042022575175
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,13.084746470908,13.695368917442,15.623074065684,15.682197331206,13.78295926553,13.81114395834,13.978980545505,11.490622844055,11.678169489923,10.61339817169,11.747422834936,12.781367014142,11.875661155698,11.810730010658,10.58822157641,10.655526561626,11.270190280709,11.427096922773,8.619051496107,8.860333877247,21.786335873083
