Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.299444375208,0.308626233612,0.263958601165,0.279226024882,0.275101172886,0.242190629011,0.252423477757,0.27154461375,0.268254776783,0.257972282483,0.250773305728,0.242845133656,0.258627550734,0.23575810036,0.234718703487,0.196929785953,0.156576405679,0.130861045341,0.135574609271,0.129412674334,0.132149579265
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.077692816716,0.078236186001,0.079397257668,0.082140971553,0.087650821411,0.086823522893,0.069657031491,0.085166379294,0.098066252916,0.102482050372,0.128002242396,0.130991865798,0.144420455997,0.141695168019,0.084222644961,0.053573977896,0.056326432443,0.063683248366,0.074060733572,0.075255842253,0.063935492846
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.184867513802,0.182050859428,0.17448595948,0.173862461406,0.179945619237,0.2005435118,0.210068923671,0.201869151648,0.197290594795,0.196536039812,0.186820041545,0.189924410107,0.187177812051,0.174827392315,0.155759926386,0.168229858905,0.151380429845,0.167698079547,0.170216626856,0.165384447762,0.174077964784
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,3.903532380487,3.629838699583,3.213598246871,3.383685132233,3.522531102754,3.370968484355,3.796177176535,3.584148225479,3.392997286481,3.553423371236,3.60756058161,3.667361557488,3.80858079673,3.710794035733,3.885406746855,4.245540855104,3.911096885799,3.883672183787,4.037155913487,4.423469971796,4.389663309041
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,2.172320510483,2.105961304012,1.664338068034,1.857333604133,1.916798327787,1.638410439838,1.513408709551,1.870006133321,1.978558677224,2.073698224396,2.001443001017,2.159091392426,2.467613341109,2.580035331281,2.663410470729,2.610759399572,2.586862918797,2.589759224736,2.765399959482,2.948258179579,3.001533236547
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.334264277586,0.346043396082,0.405861143238,0.42812881202,0.396335290922,0.428826089183,0.461760295246,0.45544753332,0.445584171335,0.366977882209,0.33832924256,0.351663435547,0.393659272135,0.411721389416,0.42079360436,0.421323243951,0.390356528884,0.496011843108,0.58046345231,0.581538321419,0.500264007597
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",4.150080430573,4.589584614977,5.362507620528,5.030752076442,5.553892368289,4.665516448328,4.139342871922,4.640892223945,6.471183225247,7.272738496059,7.645693784525,7.614430266495,7.888508531936,9.201846906129,9.238425936259,7.730272522095,6.448595699626,5.891065578724,5.77269759163,4.121262898471,4.389313258407
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.16539565229,0.123149521399,0.122296919966,0.123210350437,0.124761162484,0.110550438863,0.108102838328,0.107269153903,0.11695420162,0.114883091844,0.107844765731,0.097296174457,0.105974956525,0.101876809242,0.102691923879,0.104423290756,0.103062918749,0.102542373085,0.09985178003,0.09455695598,0.085239544892
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.287405033049,0.302143504216,0.282948857716,0.288806543183,0.325359655549,0.361544685717,0.359738097167,0.431096531319,0.414347728617,0.410537884071,0.413117029535,0.429099261509,0.521906866862,0.526270419268,0.598958468565,0.700586954332,0.665885475686,0.667423045141,0.734590183461,0.767975840803,0.711575839186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,66.421172114819,66.900359299238,65.626765825439,67.957469140094,67.376353903322,69.240737725979,65.434857637596,64.781133502509,66.480421207357,67.337378856871,66.659587561929,64.989593143206,63.812247370424,61.87131575857,60.668858017856,61.656366438602,62.400356514266,62.597972260424,61.32024465663,61.011883997972,61.6387134496
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,7.459383558362,7.917494081262,7.871044175379,7.844878605653,7.621297498396,7.989460310644,7.2005342936,7.052872346457,7.698232813187,7.995563074359,7.732223850232,7.395812609354,7.669190302267,8.043479305863,8.051434552225,8.820512194794,8.78143153692,9.151492974697,9.116025070102,9.653644185539,9.167377980879
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,10.026137380581,11.008868309284,10.928756358595,11.358617631936,11.473066415899,11.83072935446,10.442936848501,10.81149476982,11.238797828115,11.334725635535,11.385697128611,11.367197670791,11.003125153341,10.746401458942,10.654383235332,10.63118733872,10.38722403822,10.546774930032,10.907787296212,11.009626244042,11.030928509602
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",8.621956362121,8.045441947543,8.177265931894,8.435649684921,8.139701841647,7.033863670774,6.401729872505,6.543745859249,6.927122792179,7.341858476581,7.060712030725,6.445241735186,6.178347987248,5.929589332597,5.721812217263,5.823604629225,5.830039684333,4.930908910386,5.280009496469,5.962479713528,6.115039842778
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,1.111962926933,1.211917966867,1.327625137002,1.420031610028,1.589087309272,1.689251865956,1.654310432918,1.599323962369,1.491917840648,1.403824279881,1.357712688006,1.284334602952,1.104754398367,1.019867294725,0.982088105737,1.042535527244,1.056958170728,0.958951690493,0.936698226775,0.920757707819,0.892641228187
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.312102594015,1.557785975171,1.818994155628,1.918389023045,2.282838221445,2.39795445164,2.334812040386,2.305354281157,2.329840239507,2.394893450694,2.619476642401,2.64691858831,2.429602018493,2.514126411029,2.5592267317,2.67310171187,2.798298945188,2.852622714974,2.651153548038,3.033453739849,3.453148181854
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.493971459001,13.156242638832,12.559842035133,13.229905453206,13.185624471825,14.008215737845,13.81457033761,13.503234442055,13.578311858424,13.197444912043,12.762142783401,12.808313781161,12.281754692497,11.364479325707,10.82899051898,10.654642148331,10.818513377907,11.530382957684,10.985347250927,10.886864276253,10.622526650411
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.658216048401,1.877499694664,1.846101197115,1.771767909063,1.624642516109,1.742493153208,1.776136466282,1.547028956789,1.597424800629,1.50953607352,1.329185833953,1.324717474334,1.150539208905,1.043001507575,1.087857040713,0.979639864572,0.988827926452,1.035284760906,0.971716592353,0.932745467134,1.114591349634
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",3.023048014852,3.218026541184,3.102256343894,3.103484304557,3.016137925173,2.985734713669,2.700203660849,2.670135755597,2.778289126643,2.709222554431,2.70841075945,2.728909549034,2.421185423099,2.290407756066,2.375015271176,2.549497072032,2.591489265982,2.731285621899,1.793812439546,0.413019983455,0.390208088264
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,4.255722198443,4.220159215205,4.129582334711,4.361117901483,4.34923838925,4.748289302771,4.871263551036,4.750239442644,4.818956934315,5.160557519597,5.438647881695,4.995729780909,5.243886544004,5.163639400602,4.869903393847,4.843066302241,4.870371644659,5.047223694931,4.964897873217,4.890079792337,4.819460499304
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.925779772389,2.785053681856,2.629711470872,2.642819512222,2.576008671816,2.757190070625,2.657525633338,2.5438145119,2.724818886624,2.588638957576,2.697520742885,2.668580383217,2.860469522024,2.920160162419,3.139837012704,2.989188474237,3.158376802147,3.745931140064,3.63612417924,3.414364878591,3.442098988677
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.558319247482,0.518639861491,0.464056603604,0.495745148148,0.5162630962,0.517689734782,0.503830324748,0.536033600722,0.48827540971,0.430361525974,0.405575985806,0.383813564975,0.373555252152,0.350857546794,0.320964978618,0.320671299495,0.329562498224,0.203854938936,0.208979111504,0.285182749708,0.338098989622
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,3.981386793119,3.636877375145,3.059848974041,3.657503621252,3.226223428251,3.461013145021,3.050426358109,2.914787334032,2.760415159495,2.816799770473,2.724769712806,2.567231076415,2.776845156122,2.686704841957,2.537765091756,2.772276591438,2.94661034804,1.93336306239,2.127277141426,1.680319242221,1.810686384157
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,3.507950041435,3.449485461482,3.399588144517,3.161259633824,3.234944621048,3.371491927841,3.325502877894,3.22894604826,3.164135547892,3.199276511449,3.245718780143,3.312624577967,3.288575153156,3.234040723154,3.158710562139,3.177635384315,3.526739056603,3.346678303073,3.393597448377,3.567356930211,3.891216315325
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",4.485235717686,4.296866549251,4.312092963056,4.556299100756,4.541279496991,4.707360286743,4.701074939821,4.774122191459,4.88388196999,5.25467611476,5.191792741816,5.0601677486,5.030416558748,4.56456069114,4.380869305666,4.378807900088,4.315913218864,4.583216559957,4.346818982444,4.361989087285,4.550690440904
Contribución a la variación del estado en valores corrientes|B.1bP---Producto interno bruto<C1>,NA,7.916621435434,9.569048815738,2.320258101378,6.76492108167,0.484765061793,4.193977095544,7.850762749347,5.337906373528,7.031248529146,6.636596882767,4.256961441817,7.748574297268,11.158689633039,7.407665793639,3.722755621425,1.896619386769,-4.530088922013,10.757279254981,7.950685926825,6.515281583323
"Contribución a la variación del estado en valores corrientes|D.21-D.31---Impuestos sobre los productos, netos",NA,-0.120941597798,-0.047342290668,-0.196059241265,0.243670443483,-1.135679283049,1.620883681008,0.264908891828,-0.305190900581,-0.197672944287,1.037011440865,1.721340472555,1.153471167733,1.039187348188,-0.130555551807,0.228705132084,0.281084423419,0.118779425733,0.313976295366,-1.199821178998,1.694234532797
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,8.037563033233,9.616391106407,2.516317342643,6.521250638188,1.620444344842,2.573093414536,7.585853857519,5.643097274109,7.228921473433,5.599585441903,2.535620969262,6.595103129535,10.119502284851,7.538221345446,3.494050489341,1.61553496335,-4.648868347746,10.443302959615,9.150507105824,4.821047050525
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,0.395584124642,0.345852289588,0.247438112384,0.565880770225,-0.499142105015,-0.067923842646,1.099132992858,-0.390058577188,-0.221389653297,0.597716409181,-0.364047297109,-0.149834047914,0.619218680801,0.306117240616,0.371882945244,0.186624001206,0.207546676677,0.499209191437,0.507036532236,0.022934978981
